Min time to complete: 44
Avg time to complete: 335.201
Max time to complete: 597
Variance of time to complete: 24858.976599
Agent 0 mean reward: -59.41676918061009
Agent 1 mean reward: -53.48697303005459
Agent 2 mean reward: -20.40014956148821
Agent 3 mean reward: -18.685669233765264
Agent 4 mean reward: -14.802660202652856
Agent 5 mean reward: -79.28978481254781
Agent 6 mean reward: -66.31803381251842
Agent 7 mean reward: -46.52662510115552
Agent 8 mean reward: -14.855064744759526
Agent 9 mean reward: -14.11969555093814
Agent 10 mean reward: -73.5784050677055
Agent 11 mean reward: -49.69993168396284
Agent 12 mean reward: -43.24407288837203
Agent 13 mean reward: -30.58640858982291
Agent 14 mean reward: -17.209951754045708
Agent 15 mean reward: -48.33100441813504
Agent 16 mean reward: -41.97833357494756
Agent 17 mean reward: -28.74508305378996
Agent 18 mean reward: -23.04006495152354
Agent 19 mean reward: -14.349576146350836

****Episode 1****
Mean reward:
Agent 4: -13.713165312263719
Agent 5: -10.047839928161505
Agent 6: -40.604254753720596
Agent 7: -60.91089508784188
Agent 8: -4.901535237265179
Agent 9: -19.44838799229198
Agent 10: -108.93295556731428
Agent 11: -100.0016106020414
Agent 12: -73.94385285124291
Agent 13: 0.44142703123717075
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 196

****Episode 44****
Mean reward:
Agent 0: -35.208964721730574
Agent 1: -33.90657730493435
Agent 2: 0.550571627704433
Agent 3: -13.59291659099128
Agent 4: 0.0
Agent 5: -51.020240777881284
Agent 6: 7.308137979869127
Agent 7: 0.0
Agent 8: -10.685435655963026
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 3.264718778338467
Agent 14: -4.8593003573889195
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 70

****Episode 45****
Mean reward:
Agent 0: -173.67366824916414
Agent 1: -174.76515288755556
Agent 2: -245.69714812518507
Agent 3: -4.03566475272483
Agent 4: -4.986740955396795
Agent 5: -81.34753166485442
Agent 6: -132.8786160477431
Agent 7: -2.759171888872076
Agent 8: -3.8329856230007584
Agent 9: 0.17599073510439742
Agent 10: -85.30095447018793
Agent 11: -23.893703065198245
Agent 12: -32.150776466957375
Agent 13: -33.7654692356322
Agent 14: -7.613516139604581
Agent 15: -40.61057535575539
Agent 16: -33.03596043631843
Agent 17: -36.985288395923234
Agent 18: -39.14196866496539
Agent 19: -22.200722591009104
Time to complete: 544

****Episode 46****
Mean reward:
Agent 0: -100.44290420543832
Agent 1: -93.98867629245281
Agent 2: -90.11562262635084
Agent 3: -94.77479767803631
Agent 4: -97.29810929368658
Agent 5: -126.40797188600096
Agent 6: -67.7872428771579
Agent 7: -80.6255250808956
Agent 8: -46.300961108065124
Agent 9: -40.936023702073136
Agent 10: -32.774993860943916
Agent 11: -42.28818264398893
Agent 12: -55.43179768017718
Agent 13: -43.509969754549935
Agent 14: -0.8194282319895726
Agent 15: -32.77662243328025
Agent 16: -34.9019894026612
Agent 17: -15.267973227590614
Agent 18: 0.0
Agent 19: 0.23983605868586175
Time to complete: 286

****Episode 47****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: -31.186697479995292
Agent 3: -29.916905340997886
Agent 4: -32.99753267681213
Agent 5: 13.232114233812744
Agent 6: -14.431321935805418
Agent 7: -15.85147456350866
Agent 8: -24.19575852300664
Agent 9: -61.485863194537245
Agent 10: -87.86679430247004
Agent 11: -89.12513498829212
Agent 12: -66.19439655867474
Agent 13: -59.90472884649169
Agent 14: -85.25718428109992
Agent 15: -5.477934804159002
Agent 16: -7.02632571126359
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -88.10957025755998
Time to complete: 206

****Episode 48****
Mean reward:
Agent 0: -68.61084429123932
Agent 1: -57.58769065395788
Agent 2: 3.180927430319355
Agent 3: -38.54281901609746
Agent 4: -14.186337446288487
Agent 5: -100.54291812604019
Agent 6: -43.170729080713016
Agent 7: 0.0
Agent 8: -30.79760279092286
Agent 9: -21.8684478124163
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -6.860893881879363
Agent 14: -19.053488764080463
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -18.990602924154782
Time to complete: 118

****Episode 49****
Mean reward:
Agent 0: -40.78254106594035
Agent 1: -41.65359310053787
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -1.197127190587746
Agent 5: -42.66481896619578
Agent 6: -57.743815911050405
Agent 7: -63.07526302542745
Agent 8: -3.8211533318511575
Agent 9: -0.640148429614289
Agent 10: -91.82111370680197
Agent 11: -87.85391202592731
Agent 12: -90.41347372179769
Agent 13: -13.043415185766811
Agent 14: -13.913384262018152
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -3.5492933006120553
Time to complete: 282

****Episode 50****
Mean reward:
Agent 0: -56.723177005835076
Agent 1: -65.96764856299919
Agent 2: 0.0
Agent 3: -4.818761552246617
Agent 4: -9.32943958318012
Agent 5: -77.90883733827987
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -14.422357853975422
Agent 9: 0.0
Agent 10: -55.29073498053811
Agent 11: -41.08682112418293
Agent 12: -28.532947914105222
Agent 13: -21.53597513152889
Agent 14: 0.0
Agent 15: 0.0
Agent 16: -43.24665913985812
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 104

****Episode 51****
Mean reward:
Agent 0: -145.26779045032222
Agent 1: 0.0
Agent 2: -7.245274637295128
Agent 3: -6.426752636921498
Agent 4: -16.410325859930783
Agent 5: 20.31452086974406
Agent 6: 0.0
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -22.547395206990608
Agent 10: -83.44753716398192
Agent 11: -62.60492569973956
Agent 12: -57.97130152964886
Agent 13: -55.21417646733177
Agent 14: -32.60081993234751
Agent 15: -72.63476104918054
Agent 16: -68.75554485947181
Agent 17: 0.0
Agent 18: -39.665089197956206
Agent 19: -30.366668508835858
Time to complete: 168

****Episode 52****
Mean reward:
Agent 0: -32.727893442628144
Agent 1: -97.283384024506
Agent 2: -86.47219446750327
Agent 3: -139.26673856084358
Agent 4: -183.55230198125668
Agent 5: -129.49802877882345
Agent 6: -34.747318234297026
Agent 7: -129.66483156439682
Agent 8: -163.94684288115047
Agent 9: 1.3062994543427175
Agent 10: -25.03227097143634
Agent 11: -34.23889238438475
Agent 12: -52.39708375394665
Agent 13: 0.0
Agent 14: -0.27731278724658814
Agent 15: -23.458861820945184
Agent 16: -36.24152948542017
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.07474756542053569
Time to complete: 402

****Episode 53****
Mean reward:
Agent 0: -25.505858893898314
Agent 1: -22.551179985526588
Agent 2: -17.014548726148593
Agent 3: 0.6168878071753784
Agent 4: -2.6226194439110184
Agent 5: -14.882704785395077
Agent 6: -26.945072862088384
Agent 7: -32.05357416592656
Agent 8: 0.0
Agent 9: -1.9968546537948075
Agent 10: -62.417008722670985
Agent 11: -54.90893410205338
Agent 12: -34.6736994992307
Agent 13: 0.0
Agent 14: -1.1583030698068981
Agent 15: -68.15999649170016
Agent 16: -70.00342340165118
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.3683769322434767
Time to complete: 214

****Episode 54****
Mean reward:
Agent 0: -3.6928037330373127
Agent 1: -33.88513073464606
Agent 2: -63.824438292773344
Agent 3: -73.65098736898048
Agent 4: -14.663062255460606
Agent 5: 11.140138908261184
Agent 6: -94.04909199365804
Agent 7: -90.5474696143927
Agent 8: -42.609235847646225
Agent 9: -54.167085920126695
Agent 10: -135.54228367765043
Agent 11: -173.96702004801767
Agent 12: -110.75663908960502
Agent 13: -58.53878388771589
Agent 14: -58.08695788788427
Agent 15: -12.854362799697288
Agent 16: -12.309992819495733
Agent 17: -14.248347926309687
Agent 18: -22.399700536455377
Agent 19: -57.79848160684871
Time to complete: 460

****Episode 55****
Mean reward:
Agent 0: -58.294147629846684
Agent 1: -57.35346376303689
Agent 2: -25.925524024596776
Agent 3: -7.3137484678403
Agent 4: 0.0
Agent 5: -74.15461767494818
Agent 6: -43.90306084883614
Agent 7: -46.42593092942276
Agent 8: -5.629378982112295
Agent 9: -0.32297395520326566
Agent 10: -66.22144680790774
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.0614649989908214
Agent 14: -2.171531484283167
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 138

****Episode 56****
Mean reward:
Agent 0: -53.3601951047632
Agent 1: -64.54080688268725
Agent 2: -72.58357363653062
Agent 3: 0.26253832090189766
Agent 4: -5.5306423818254205
Agent 5: -94.65478245454366
Agent 6: -82.31916412802497
Agent 7: -38.98728833213752
Agent 8: 1.671884284449565
Agent 9: -4.251248005727574
Agent 10: 0.0
Agent 11: -26.33012222779986
Agent 12: -26.447837251114613
Agent 13: -13.97595413677357
Agent 14: -2.7441505338361374
Agent 15: 0.0
Agent 16: -23.711570116507858
Agent 17: -22.43834056528627
Agent 18: -19.635551417890245
Agent 19: -2.804007367659402
Time to complete: 148

****Episode 57****
Mean reward:
Agent 0: -66.8215026917702
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -2.049791568261714
Agent 5: -44.970430134911666
Agent 6: -102.55010838004225
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -0.5325624207199773
Agent 10: -68.22142654213374
Agent 11: -36.380952623117864
Agent 12: -40.064377093409824
Agent 13: 0.0
Agent 14: -7.898620904906758
Agent 15: -16.74252531510353
Agent 16: -24.630636711831123
Agent 17: -22.08473761876134
Agent 18: -20.308268160274224
Agent 19: -7.235213185336454
Time to complete: 188

****Episode 58****
Mean reward:
Agent 0: -36.25620176549212
Agent 1: -87.18436253960658
Agent 2: -132.61987171959225
Agent 3: -136.28257504703976
Agent 4: 0.0
Agent 5: -6.768557539978201
Agent 6: -69.84327577949159
Agent 7: -97.10256467430168
Agent 8: 2.6017026132515317
Agent 9: 0.0
Agent 10: -82.9746575960719
Agent 11: -81.20623348952795
Agent 12: -60.83920343283553
Agent 13: -145.40117259451745
Agent 14: -0.35369525821342174
Agent 15: -96.78764473490288
Agent 16: -94.14033730993313
Agent 17: -85.76625090799345
Agent 18: -147.35830048892203
Agent 19: -0.25492700979148314
Time to complete: 354

****Episode 59****
Mean reward:
Agent 0: 0.0
Agent 1: -46.44568504752578
Agent 2: -11.845727136108895
Agent 3: -19.214088295475825
Agent 4: -25.43616937382022
Agent 5: -84.83687136152909
Agent 6: 2.312880599712103
Agent 7: -74.60710418617202
Agent 8: -4.527015488736464
Agent 9: -26.683490088067472
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.3478622122864361
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 98

****Episode 60****
Mean reward:
Agent 0: -36.79104072530453
Agent 1: -39.04091940302074
Agent 2: 3.5886526629913744
Agent 3: -12.465822539134043
Agent 4: -19.135994369210927
Agent 5: -68.05969509920327
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -9.941265739472884
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.416368797748665
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 80

****Episode 61****
Mean reward:
Agent 0: -77.30210104174853
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -4.570919685254289
Agent 5: -22.011584086487478
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -14.496163256854931
Agent 9: -1.8271788750336693
Agent 10: -40.795081242208475
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -15.028391315629927
Agent 14: -9.065940466370648
Agent 15: -28.478059228867483
Agent 16: -29.584801945928344
Agent 17: -19.764638946597294
Agent 18: -16.603990827051437
Agent 19: 1.2977821194537027
Time to complete: 118

****Episode 62****
Mean reward:
Agent 0: -101.13006878034454
Agent 1: -107.57213052165439
Agent 2: -3.2802591714449165
Agent 3: -16.473043943934574
Agent 4: -17.182406601552827
Agent 5: -73.85455757590998
Agent 6: -90.17865812826017
Agent 7: -82.02284729370587
Agent 8: -15.637368040289573
Agent 9: -1.8271434735414371
Agent 10: -92.92474250831388
Agent 11: -56.16178284937043
Agent 12: -55.226613011997685
Agent 13: -40.28536393134463
Agent 14: -27.546949355388012
Agent 15: -78.73798170629107
Agent 16: -57.458570370759766
Agent 17: -55.79869728475833
Agent 18: -144.30292666555485
Agent 19: -82.93029987543562
Time to complete: 592

****Episode 63****
Mean reward:
Agent 0: -91.87957338048795
Agent 1: -3.10281658663383
Agent 2: -3.3949450668089756
Agent 3: -3.8538154788944556
Agent 4: -4.995367939104219
Agent 5: -64.35473508552562
Agent 6: 0.0
Agent 7: -1.2591393081007742
Agent 8: -3.8828002446456265
Agent 9: 0.0
Agent 10: -80.11879960464715
Agent 11: -68.31438379219222
Agent 12: -10.442177614469308
Agent 13: -9.75585463852456
Agent 14: -8.665927992387866
Agent 15: -75.1709971391719
Agent 16: -71.9116656413203
Agent 17: -69.94839569422035
Agent 18: -98.0520540186521
Agent 19: -72.71689267664806
Time to complete: 302

****Episode 64****
Mean reward:
Agent 0: -208.93864984726068
Agent 1: -115.12970061631586
Agent 2: -12.936515913041534
Agent 3: -11.023053442052532
Agent 4: -12.624665082865933
Agent 5: -216.0803079656635
Agent 6: -124.71950427435581
Agent 7: -109.37772311415523
Agent 8: -6.749597371392514
Agent 9: -5.535040373116859
Agent 10: 0.0
Agent 11: -100.35663628443888
Agent 12: -80.93778072162871
Agent 13: -35.23519255704043
Agent 14: -30.625650017271433
Agent 15: -89.68004521049619
Agent 16: -81.0563469034703
Agent 17: -50.1177888352239
Agent 18: -46.27254128273992
Agent 19: -30.326176252328906
Time to complete: 300

****Episode 65****
Mean reward:
Agent 0: 6.376072631962137
Agent 1: -28.089733210409946
Agent 2: 3.1583435499970185
Agent 3: -7.279517431602683
Agent 4: -9.97046283903398
Agent 5: -45.6475223952
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -4.408765418422626
Agent 9: -5.783504418762464
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 2.469160563769152
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 54

****Episode 66****
Mean reward:
Agent 0: -30.3767591369962
Agent 1: -43.383943750768296
Agent 2: -5.974960978341431
Agent 3: -5.887107710224946
Agent 4: -13.63191899725088
Agent 5: -85.58910449099999
Agent 6: -55.029875294755264
Agent 7: 0.0
Agent 8: -9.07677600663167
Agent 9: -12.370966490005173
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.6189278907132951
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 96

****Episode 67****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -6.7619458004266555
Agent 5: -5.869389056862236
Agent 6: -85.72479722151249
Agent 7: -19.655972777468484
Agent 8: -12.306149476489246
Agent 9: -2.109779602340044
Agent 10: -42.68226247975742
Agent 11: -40.51766035672961
Agent 12: -15.952287507990091
Agent 13: -10.846848702445351
Agent 14: 0.0
Agent 15: -56.95625552462258
Agent 16: -40.048718081644054
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 128

****Episode 68****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: -8.877267005533099
Agent 3: -10.032310729718995
Agent 4: -13.484068851198003
Agent 5: 26.6277213972
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -2.8142648474233187
Agent 9: -1.3399265305623986
Agent 10: -67.70346137294162
Agent 11: -59.54995374422161
Agent 12: -36.42327806859911
Agent 13: -32.65885002925399
Agent 14: -21.968821446728075
Agent 15: -77.87090343589671
Agent 16: -70.10280465371481
Agent 17: 0.0
Agent 18: -23.58811108868492
Agent 19: -21.34879508706504
Time to complete: 224

****Episode 69****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -7.274870554112443
Agent 4: 0.0
Agent 5: 25.146839691495718
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -3.577717932822659
Agent 9: 0.9317615503395867
Agent 10: -31.830152020192603
Agent 11: -24.082346981638135
Agent 12: -19.95925058587447
Agent 13: -10.03545825951095
Agent 14: -3.1326624963466743
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 88

****Episode 70****
Mean reward:
Agent 0: -107.98289673888077
Agent 1: -83.4560974458305
Agent 2: -7.276996470176094
Agent 3: -6.958726414393787
Agent 4: -19.07152517480109
Agent 5: -120.5397120527943
Agent 6: -86.59592290633412
Agent 7: -56.02469911191509
Agent 8: -17.23360705094571
Agent 9: -21.124211022854624
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -37.8449675790725
Agent 13: -26.841581937049245
Agent 14: -30.667009445332575
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -35.974520351256636
Agent 19: 0.0
Time to complete: 230

****Episode 71****
Mean reward:
Agent 0: -20.349236111783988
Agent 1: -20.92268913391927
Agent 2: 2.1711566339590584
Agent 3: -6.880443535531504
Agent 4: 0.0
Agent 5: 3.696163775907685
Agent 6: -28.195259522619377
Agent 7: -32.32643225773163
Agent 8: -5.950167096330377
Agent 9: 0.7775678361484536
Agent 10: -48.26143601083544
Agent 11: -42.11978991150925
Agent 12: -38.12902340400008
Agent 13: 1.4349931907275677
Agent 14: -2.935690669366873
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 108

****Episode 72****
Mean reward:
Agent 0: 2.2650453197818106
Agent 1: -120.61504204225385
Agent 2: -95.1433208682652
Agent 3: -62.57817288167723
Agent 4: -31.098222800070932
Agent 5: -251.06137317359997
Agent 6: -101.08016932544534
Agent 7: 0.0
Agent 8: -35.47022688138731
Agent 9: -32.61006094708299
Agent 10: -2.8349017240812806
Agent 11: -2.5152521780853996
Agent 12: -4.12727523382487
Agent 13: -21.808011767316867
Agent 14: -28.700275764429474
Agent 15: -2.599229942367414
Agent 16: -2.0847095728028497
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 270

****Episode 73****
Mean reward:
Agent 0: 0.0
Agent 1: -57.32013715010702
Agent 2: -6.9066831188588695
Agent 3: -21.39950140665355
Agent 4: -20.517086017458027
Agent 5: -76.07920399199999
Agent 6: 7.456522783255919
Agent 7: 0.0
Agent 8: -28.54153399342084
Agent 9: -6.799726473164323
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.7900928550552424
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 86

****Episode 74****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -6.941199743100865
Agent 4: -13.759090238102587
Agent 5: -32.21749663849468
Agent 6: -51.69523649262269
Agent 7: -48.32979899806199
Agent 8: 0.0
Agent 9: -11.002666199909855
Agent 10: -64.62757929108741
Agent 11: -63.65186341341087
Agent 12: -44.7785833634432
Agent 13: -37.09150898076577
Agent 14: -25.495767256520175
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -8.264187104872072
Time to complete: 140

****Episode 75****
Mean reward:
Agent 0: 0.0
Agent 1: -35.222206916249064
Agent 2: -7.064664169316438
Agent 3: -18.660114622574135
Agent 4: -3.946231274500811
Agent 5: 26.6277213972
Agent 6: -39.005848585575585
Agent 7: -41.02005978829497
Agent 8: -16.475966756002087
Agent 9: -7.342321910132842
Agent 10: -54.8689202099664
Agent 11: -49.04948508577617
Agent 12: -45.43718398578815
Agent 13: 0.0
Agent 14: -2.412285283432623
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 1.351017603595608
Time to complete: 114

****Episode 76****
Mean reward:
Agent 0: -57.84130540646725
Agent 1: -52.70980100498464
Agent 2: -30.54467718651142
Agent 3: -39.25864539704446
Agent 4: -44.33967196905828
Agent 5: -42.570170851850506
Agent 6: -63.80050425572881
Agent 7: -101.7276527839834
Agent 8: -2.0064884427280893
Agent 9: -50.392003218872176
Agent 10: -79.84014536276297
Agent 11: -24.180573155752263
Agent 12: -1.0901529707076214
Agent 13: -1.280714931637744
Agent 14: -0.6663978325145196
Agent 15: -83.64164282163165
Agent 16: -28.924921222499883
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.3732208660842746
Time to complete: 242

****Episode 77****
Mean reward:
Agent 0: -45.31585056013482
Agent 1: -54.30926087202758
Agent 2: 1.7631962578643872
Agent 3: 1.6517986845355526
Agent 4: -4.580302217224273
Agent 5: -65.33089361362404
Agent 6: -11.929029641724984
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -3.361178524088422
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -2.5622263889126042
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 1.4349931907275677
Time to complete: 108

****Episode 78****
Mean reward:
Agent 0: -60.299325930948555
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -11.222325332063843
Agent 5: -32.21664211499197
Agent 6: 0.0
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -5.6038889126257105
Agent 10: -64.17110890813863
Agent 11: -40.548520143992505
Agent 12: -33.72615609042796
Agent 13: -26.57956033720423
Agent 14: -20.464164482173196
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -22.983224083914678
Time to complete: 148

****Episode 79****
Mean reward:
Agent 0: -88.7323007396705
Agent 1: -80.91174470090687
Agent 2: -67.43994514762863
Agent 3: -8.096034826176083
Agent 4: 0.0
Agent 5: -87.73251351938987
Agent 6: -49.99983300328912
Agent 7: -77.07701750848985
Agent 8: -3.734556007282399
Agent 9: 0.0
Agent 10: 0.0
Agent 11: -26.127080955921585
Agent 12: -31.18372741522545
Agent 13: -11.427524979108489
Agent 14: -1.519314276709653
Agent 15: 0.0
Agent 16: -18.79702818259187
Agent 17: -17.06000890600969
Agent 18: -12.273793988488691
Agent 19: 1.3027991239840495
Time to complete: 160

****Episode 80****
Mean reward:
Agent 0: -58.04249323623863
Agent 1: -96.1705668779475
Agent 2: -52.49662085444642
Agent 3: -16.301034088918637
Agent 4: -6.415503194026613
Agent 5: -97.81714637222308
Agent 6: -87.25595241269997
Agent 7: -97.96694721690383
Agent 8: -11.925099239385393
Agent 9: -8.243804898654341
Agent 10: -41.56733489788654
Agent 11: 0.0
Agent 12: -157.45858846785475
Agent 13: -9.009309274559886
Agent 14: -4.77607689039273
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 272

****Episode 81****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: -14.916977478060836
Agent 3: -7.357144250555448
Agent 4: -5.179488384968162
Agent 5: -25.46128348650027
Agent 6: 0.0
Agent 7: -31.014483859666832
Agent 8: -7.8212624117235485
Agent 9: -4.692719031758983
Agent 10: -80.84493741422303
Agent 11: -46.64298325531585
Agent 12: -30.404375259231124
Agent 13: -18.839492535013008
Agent 14: 0.0
Agent 15: -76.88624259015587
Agent 16: -68.73996952417768
Agent 17: -99.22113537196356
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 222

****Episode 82****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -8.001989480195544
Agent 4: 0.0
Agent 5: 26.6277213972
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -5.468841336451588
Agent 9: -16.95951308756396
Agent 10: -55.85937456452579
