Min time to complete: 62
Avg time to complete: 344.023
Max time to complete: 586
Variance of time to complete: 23790.110471
Agent 0 mean reward: -65.25388679680688
Agent 1 mean reward: -60.16990451874792
Agent 2 mean reward: -20.672367125968925
Agent 3 mean reward: -18.559429150858517
Agent 4 mean reward: -14.940429544627223
Agent 5 mean reward: -82.17596727345492
Agent 6 mean reward: -66.56438219414936
Agent 7 mean reward: -49.71567588185523
Agent 8 mean reward: -17.031151256586273
Agent 9 mean reward: -13.739537153456114
Agent 10 mean reward: -74.36990952711206
Agent 11 mean reward: -46.4469342526249
Agent 12 mean reward: -43.099294635070166
Agent 13 mean reward: -26.986944350103638
Agent 14 mean reward: -17.591204252962715
Agent 15 mean reward: -46.140868897781
Agent 16 mean reward: -40.31789570007658
Agent 17 mean reward: -26.367497316462728
Agent 18 mean reward: -22.237942857491117
Agent 19 mean reward: -15.688056448740715

****Episode 1****
Mean reward:
Agent 4: -1.576454109233777
Agent 5: -167.07042426525518
Agent 6: -92.76578614250023
Agent 7: -58.973267766504755
Agent 8: 0.0
Agent 9: -0.7311566385373247
Agent 10: -35.09825144597504
Agent 11: -27.774188559045047
Agent 12: -46.80023007654118
Agent 13: -2.928296271932686
Agent 14: -3.2590503414967795
Agent 15: -13.96024862563647
Agent 16: -23.723675540620164
Agent 17: -19.671410747539603
Agent 18: -4.450172863907928
Agent 19: 0.0
Time to complete: 266

****Episode 44****
Mean reward:
Agent 0: 0.0
Agent 1: -25.342964591696692
Agent 2: -27.09737291536142
Agent 3: -36.76581925545176
Agent 4: 0.0
Agent 5: -48.098960127241895
Agent 6: -55.07104055048676
Agent 7: -44.447985366651295
Agent 8: -33.09617504111345
Agent 9: -53.057613807588965
Agent 10: -82.05843982755074
Agent 11: -13.750968496033472
Agent 12: -43.24819779524803
Agent 13: -50.747821521426374
Agent 14: -51.20529384854802
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.8858071489554437
Time to complete: 156

****Episode 45****
Mean reward:
Agent 0: -48.16439701426448
Agent 1: -66.62598696092134
Agent 2: -53.979681892962745
Agent 3: -14.178084476341727
Agent 4: -16.19318903172334
Agent 5: -89.02724120056624
Agent 6: -66.56017564652778
Agent 7: -48.9339208915341
Agent 8: -10.69106590749066
Agent 9: -8.590072153439252
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -6.124081062822219
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.43804017457701305
Time to complete: 154

****Episode 46****
Mean reward:
Agent 0: -123.29710276491284
Agent 1: -126.05161203470824
Agent 2: -0.4243956365866931
Agent 3: -0.5413107901335966
Agent 4: -1.188916440262177
Agent 5: -127.74985694500619
Agent 6: -28.779112777527462
Agent 7: -43.869893390275976
Agent 8: -0.40130892905349014
Agent 9: 0.0
Agent 10: -84.66165907152867
Agent 11: -70.99079597072614
Agent 12: -99.93480278586159
Agent 13: -157.56842142236113
Agent 14: 0.0
Agent 15: -47.921335376601206
Agent 16: -67.7419949359676
Agent 17: -81.46575520327156
Agent 18: -93.87206355949667
Agent 19: -19.0146825136162
Time to complete: 306

****Episode 47****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -5.926333726127824
Agent 4: -6.439795532369763
Agent 5: 26.6277213972
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -5.370327535332096
Agent 9: -37.355874415604625
Agent 10: -73.59508625619915
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -39.60515344418915
Agent 14: -36.45314342202618
Agent 15: -66.81239317901097
Agent 16: -63.5995902789024
Agent 17: -61.1117239532865
Agent 18: -46.717053059717195
Agent 19: -38.81258952899484
Time to complete: 150

****Episode 48****
Mean reward:
Agent 0: -155.30369051257162
Agent 1: -165.03089217220017
Agent 2: -21.05355140128848
Agent 3: -10.893599937050109
Agent 4: -13.044858298643518
Agent 5: -121.38409524407324
Agent 6: -159.08475497705962
Agent 7: 0.0
Agent 8: -10.569657095031623
Agent 9: -11.615630383867186
Agent 10: -114.07492737865351
Agent 11: -76.76641162259486
Agent 12: 0.0
Agent 13: -15.064156463334625
Agent 14: -31.936356896650278
Agent 15: -75.87207807583577
Agent 16: -63.06041073710254
Agent 17: -49.745513627277745
Agent 18: -39.79994393746137
Agent 19: -36.03144993215914
Time to complete: 338

****Episode 49****
Mean reward:
Agent 0: -6.682026233590243
Agent 1: -7.379800414005961
Agent 2: -13.654839085447055
Agent 3: -13.96387801784917
Agent 4: -17.52849844493579
Agent 5: -87.65125285601633
Agent 6: -6.869229581696179
Agent 7: -36.43911866732201
Agent 8: 0.2948716005769394
Agent 9: -21.944231944698526
Agent 10: -78.97495384447083
Agent 11: -56.12159279622471
Agent 12: -62.09330317920507
Agent 13: -52.62513052472472
Agent 14: -24.00217700727467
Agent 15: -79.97728802271095
Agent 16: -72.55044457266398
Agent 17: -82.9877879205347
Agent 18: -56.63023297538932
Agent 19: -25.21290522176966
Time to complete: 416

****Episode 50****
Mean reward:
Agent 0: -53.811588951934965
Agent 1: -66.59069801469711
Agent 2: -25.7780013089709
Agent 3: -13.974847276753371
Agent 4: -30.181025922320842
Agent 5: -100.8049452894
Agent 6: -66.89263690832661
Agent 7: 0.0
Agent 8: -20.84511733595435
Agent 9: -21.00262943989074
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -6.392633174063813
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 1.3784487333900703
Time to complete: 112

****Episode 51****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -7.352125309467096
Agent 4: -20.814984296078347
Agent 5: 26.6277213972
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -23.674024165419063
Agent 9: -17.050598447054135
Agent 10: -99.61201439120671
Agent 11: -80.82483135416385
Agent 12: -17.248806233600845
Agent 13: -37.28650303431913
Agent 14: -21.00593016187574
Agent 15: -93.00301053742403
Agent 16: -70.02453517343378
Agent 17: -67.67274247962848
Agent 18: -53.501748220499074
Agent 19: -24.131263048336063
Time to complete: 198

****Episode 52****
Mean reward:
Agent 0: -19.670967260396715
Agent 1: -21.887999911964897
Agent 2: -29.768410850504278
Agent 3: -26.395652173363736
Agent 4: -5.411061471518539
Agent 5: -140.8146917616083
Agent 6: -129.26197658563288
Agent 7: -174.90894293916972
Agent 8: -1.6277124397368814
Agent 9: -4.087339603618847
Agent 10: -92.1531415743846
Agent 11: -74.19874358007758
Agent 12: -160.96649060582465
Agent 13: -48.80515595746248
Agent 14: 0.0
Agent 15: -82.80140289460562
Agent 16: -76.15838309144573
Agent 17: -73.738743967393
Agent 18: -59.17174738782666
Agent 19: -67.74008697952262
Time to complete: 240

****Episode 53****
Mean reward:
Agent 0: -96.28346310533091
Agent 1: -88.65677308288505
Agent 2: -103.7584770294067
Agent 3: -7.204591350286939
Agent 4: -12.885638246643406
Agent 5: -110.83524944061524
Agent 6: -77.31378906830783
Agent 7: -38.36735330499076
Agent 8: -10.800950741514994
Agent 9: -12.335843970636228
Agent 10: -33.34564039633639
Agent 11: -29.49127053225047
Agent 12: -5.980870705166067
Agent 13: -9.410645585500195
Agent 14: -10.375682617103024
Agent 15: -51.86167798954376
Agent 16: -28.777452315901314
Agent 17: -35.93129088731045
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 360

****Episode 54****
Mean reward:
Agent 0: -58.96108263651222
Agent 1: -62.391515135969684
Agent 2: -10.922645020337265
Agent 3: -28.245384353240347
Agent 4: -16.322072809321924
Agent 5: -63.91997117687793
Agent 6: -76.94861952879774
Agent 7: 0.0
Agent 8: -24.81017042316886
Agent 9: -6.774045064336895
Agent 10: -94.46852337319413
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -10.817070261364819
Agent 14: -5.093391106493801
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 174

****Episode 55****
Mean reward:
Agent 0: 7.162706034069731
Agent 1: -59.91986224837312
Agent 2: -33.70238574870717
Agent 3: -4.54951297306961
Agent 4: -23.906253675624676
Agent 5: -80.4455386814001
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -12.126995827073502
Agent 9: -16.09128016066788
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.6189278907132951
Agent 14: -19.72399096366689
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 96

****Episode 56****
Mean reward:
Agent 0: -24.000929937086497
Agent 1: -111.2943655918692
Agent 2: 3.8891067969957334
Agent 3: -102.52293811915332
Agent 4: -91.75633282247318
Agent 5: -137.80887099786528
Agent 6: -17.76109250476446
Agent 7: -22.873796748444647
Agent 8: -86.81345527907514
Agent 9: -94.74477798864257
Agent 10: -30.699924085144247
Agent 11: -34.94628626576736
Agent 12: -38.14407737739834
Agent 13: -64.49556410671457
Agent 14: -69.52014665553672
Agent 15: -30.59480249348552
Agent 16: -44.00964561779957
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 252

****Episode 57****
Mean reward:
Agent 0: -20.17097734296608
Agent 1: -66.46091214464292
Agent 2: -53.06576402176341
Agent 3: -60.90130321001701
Agent 4: -65.96837838045654
Agent 5: -150.25642788419998
Agent 6: -39.94557066484052
Agent 7: -46.52488123160632
Agent 8: -83.66249411713063
Agent 9: 0.7081055532354061
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.817373846984958
Agent 14: -1.4594472321433287
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 164

****Episode 58****
Mean reward:
Agent 0: 0.0
Agent 1: -1.522348259297981
Agent 2: -6.890067345904103
Agent 3: -6.098913615367626
Agent 4: -7.236970094312176
Agent 5: 23.69542753173495
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -11.58139406119181
Agent 9: -5.54358927148569
Agent 10: -115.20234604883417
Agent 11: -96.75619406528047
Agent 12: -63.72101715453698
Agent 13: -43.74810132502672
Agent 14: -20.71297297342246
Agent 15: -115.76236127791077
Agent 16: -121.98731754484103
Agent 17: -56.17875830606888
Agent 18: -48.44336168319906
Agent 19: -45.561238789767074
Time to complete: 422

****Episode 59****
Mean reward:
Agent 0: -18.55186678665208
Agent 1: -18.54064081932655
Agent 2: -18.032821643725725
Agent 3: -17.44884901456303
Agent 4: -18.445796988321728
Agent 5: -19.980223604280855
Agent 6: -154.11426777606326
Agent 7: -106.55681305894629
Agent 8: -10.305829331667843
Agent 9: -12.342617768684269
Agent 10: -84.46619991573438
Agent 11: -65.81503662968906
Agent 12: -88.98082086410322
Agent 13: -104.39683457951162
Agent 14: -56.53138912340329
Agent 15: 0.0
Agent 16: -0.6585754909674606
Agent 17: -0.07549656667076327
Agent 18: -38.38471261289509
Agent 19: -41.688899454844076
Time to complete: 290

****Episode 60****
Mean reward:
Agent 0: -152.85871705674634
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -4.204777514616842
Agent 4: -7.590824270082814
Agent 5: 22.725512779841942
Agent 6: 0.0
Agent 7: -47.053862743999275
Agent 8: -25.38511789317639
Agent 9: -5.223395713964127
Agent 10: -77.23117176850727
Agent 11: -60.94177851863135
Agent 12: -34.23307769409584
Agent 13: -29.030189806228957
Agent 14: -22.028826022577725
Agent 15: -66.7411509973237
Agent 16: -71.28323205827476
Agent 17: -60.138041833516276
Agent 18: -38.29409169493695
Agent 19: -13.943447726878262
Time to complete: 172

****Episode 61****
Mean reward:
Agent 0: -71.20774606177706
Agent 1: -88.13821203384038
Agent 2: -10.45130018854868
Agent 3: 0.21909184170063267
Agent 4: -7.762148764933534
Agent 5: -104.38453534187668
Agent 6: -85.55983872925796
Agent 7: -37.6706977076549
Agent 8: -3.727919139108361
Agent 9: -5.540402983373582
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -33.376638082442554
Agent 13: -17.512457886346493
Agent 14: -14.515359049271206
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -24.02549260019113
Agent 19: -17.53945726880325
Time to complete: 178

****Episode 62****
Mean reward:
Agent 0: -178.67269654362235
Agent 1: -185.34974493986314
Agent 2: 0.2888255991976626
Agent 3: 0.2705777888802584
Agent 4: -0.9552885641234172
Agent 5: -204.7924689732793
Agent 6: -144.9879489582328
Agent 7: -117.75951177984541
Agent 8: -4.3061592242897895
Agent 9: -79.57120234721674
Agent 10: -20.434274966974854
Agent 11: -18.41869058515141
Agent 12: -91.74374759331708
Agent 13: -55.82853024129881
Agent 14: -71.59171753339481
Agent 15: -22.408394023913075
Agent 16: -22.397767524739606
Agent 17: -26.088017654909287
Agent 18: -50.837252299237335
Agent 19: -69.28701935887351
Time to complete: 290

****Episode 63****
Mean reward:
Agent 0: -20.933822328567548
Agent 1: -16.229176630390057
Agent 2: -3.4821904162648076
Agent 3: -6.345951427195171
Agent 4: -8.908799764567526
Agent 5: 3.9696188410228253
Agent 6: -23.71092699193664
Agent 7: -24.797163724859764
Agent 8: -3.2142236008151204
Agent 9: -2.4370480007142814
Agent 10: -92.62998077482195
Agent 11: -69.78466731065421
Agent 12: -31.633395626878453
Agent 13: -30.319617983764296
Agent 14: -1.289494312237982
Agent 15: -70.67163365305196
Agent 16: -62.84836059675992
Agent 17: -45.787859535325516
Agent 18: -28.518533996541034
Agent 19: 0.5579022751009
Time to complete: 202

****Episode 64****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -2.8434677851363253
Agent 5: 25.146839691495718
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -5.140107397320284
Agent 9: -3.2195633661829746
Agent 10: -133.7531226586011
Agent 11: -93.92592182803516
Agent 12: -82.40881305907584
Agent 13: -50.09375385851797
Agent 14: -10.867094857595266
Agent 15: -68.20742012439702
Agent 16: -56.33217073991254
Agent 17: -34.76690768875257
Agent 18: -39.21130192933538
Agent 19: -29.243808135781386
Time to complete: 232

****Episode 65****
Mean reward:
Agent 0: -41.27757881862488
Agent 1: -46.34513962856758
Agent 2: -12.899434680325292
Agent 3: -17.657637276791935
Agent 4: 0.0
Agent 5: -57.2118833858582
Agent 6: -3.8869531701695124
Agent 7: -9.592831886954324
Agent 8: 0.0
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -7.15925057594856
Agent 13: 2.6862315575792297
Agent 14: -3.1326624963466743
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 88

****Episode 66****
Mean reward:
Agent 0: -119.95147009229746
Agent 1: -46.59513817326455
Agent 2: -45.57589726693413
Agent 3: -46.61010323917829
Agent 4: -21.672412151960593
Agent 5: -47.14904287934488
Agent 6: -51.52682220379624
Agent 7: -37.29478888749225
Agent 8: -17.702616194817686
Agent 9: -22.653981291794885
Agent 10: -100.38991992986882
Agent 11: -88.72895531021858
Agent 12: -37.84809678872337
Agent 13: 0.0
Agent 14: -46.13153702366158
Agent 15: -4.084056518763808
Agent 16: -82.36740858569098
Agent 17: -31.336345106633047
Agent 18: -55.15477562697569
Agent 19: -46.39443254326983
Time to complete: 496

****Episode 67****
Mean reward:
Agent 0: -8.188859750881202
Agent 1: -9.326594588815656
Agent 2: -10.344016846249973
Agent 3: -24.55399020747562
Agent 4: -27.663655371617033
Agent 5: 17.27571502359119
Agent 6: -6.406964580831487
Agent 7: -68.18650365256254
Agent 8: -32.02102664735585
Agent 9: -41.19514465980463
Agent 10: -146.9429952354045
Agent 11: -112.89507883312876
Agent 12: -63.88662131685561
Agent 13: -45.79130111660082
Agent 14: -42.277998141169995
Agent 15: -175.47129852803351
Agent 16: -139.0632497581336
Agent 17: -173.11668548433494
Agent 18: -122.7896641164859
Agent 19: -117.95126141953651
Time to complete: 418

****Episode 68****
Mean reward:
Agent 0: 6.249188786586091
Agent 1: -55.05887778706651
Agent 2: -26.28190175975635
Agent 3: -29.74607025230223
Agent 4: -47.863123101912485
Agent 5: -91.7307622684809
Agent 6: -17.769524194545344
Agent 7: -11.627914450172314
Agent 8: -34.1876373602705
Agent 9: -39.85161756466224
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -10.631658779990957
Agent 13: 1.3241323532840554
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 116

****Episode 69****
Mean reward:
Agent 0: -91.70128073252626
Agent 1: -64.25018872493506
Agent 2: -70.14414994961197
Agent 3: -37.8123310275702
Agent 4: -38.55971264817019
Agent 5: -56.80355902850693
Agent 6: -77.59564419238677
Agent 7: -12.264982049989868
Agent 8: -28.17420389768165
Agent 9: -28.783118807449565
Agent 10: -102.51278274309374
Agent 11: -45.44570158225152
Agent 12: -38.51702893869621
Agent 13: -44.61033706634909
Agent 14: -24.999411636335406
Agent 15: -104.18137618978247
Agent 16: -51.36440262019558
Agent 17: 0.040084744246628626
Agent 18: 0.0
Agent 19: -26.6286460518936
Time to complete: 464

****Episode 70****
Mean reward:
Agent 0: -114.21192932799663
Agent 1: -114.90609118059177
Agent 2: -1.7867866284554346
Agent 3: -38.5380005059331
Agent 4: -44.82293628620006
Agent 5: -182.75947039956787
Agent 6: 2.1757934966515817
Agent 7: -14.281551402683249
Agent 8: -42.20741382200433
Agent 9: -36.4871623635956
Agent 10: 0.0
Agent 11: -18.09859300943796
Agent 12: -15.467281638030732
Agent 13: -14.550000295975927
Agent 14: -26.210837275421678
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -30.52720215930914
Time to complete: 208

****Episode 71****
Mean reward:
Agent 0: -6.747223624575237
Agent 1: -6.5658048311653525
Agent 2: -8.70412733028192
Agent 3: -9.854534238873416
Agent 4: -10.80693767895042
Agent 5: 18.773576275437513
Agent 6: -4.656059562453087
Agent 7: -3.78332863788439
Agent 8: -0.9913131283221797
Agent 9: -15.359261530814532
Agent 10: -104.60702620912416
Agent 11: -79.29110987356412
Agent 12: -31.996680818664085
Agent 13: -27.73236231450486
Agent 14: -28.804431667963257
Agent 15: -86.27064231316189
Agent 16: -66.68652203595687
Agent 17: -64.54787744847472
Agent 18: -88.01499752510553
Agent 19: 0.0
Time to complete: 304

****Episode 72****
Mean reward:
Agent 0: -129.16921068974744
Agent 1: -158.4531754326847
Agent 2: -5.071839542561566
Agent 3: -13.526494629092646
Agent 4: -16.56662909643706
Agent 5: -130.90619901376232
Agent 6: -114.44568233502413
Agent 7: -117.7903727964713
Agent 8: -17.375873327759937
Agent 9: -7.211584148940577
Agent 10: -44.740004491345175
Agent 11: -77.27596732727896
Agent 12: -88.31609065784119
Agent 13: -136.35572567425658
Agent 14: -7.382647375087212
Agent 15: -56.096545662125585
Agent 16: -72.10920425952123
Agent 17: -185.45252078668523
Agent 18: -235.96352284021964
Agent 19: 0.0
Time to complete: 584

****Episode 73****
Mean reward:
Agent 0: -94.55756074453193
Agent 1: -96.14111459497899
Agent 2: 0.0
Agent 3: -34.45928745981342
Agent 4: -37.203522959657626
Agent 5: -144.55048758479998
Agent 6: -60.65941275065346
Agent 7: -80.27575680126577
Agent 8: -50.16105283826887
Agent 9: -30.84236682688905
Agent 10: -11.017554238748039
Agent 11: -10.873431386687443
Agent 12: -44.826613054042895
Agent 13: -42.45323275486497
Agent 14: -43.94006214440492
Agent 15: -10.569175644694889
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -27.117042169447693
Time to complete: 158

****Episode 74****
Mean reward:
Agent 0: -44.62657167469177
Agent 1: -43.28953930725602
Agent 2: -21.79790412706611
Agent 3: -30.253521133061767
Agent 4: -38.502543402462265
Agent 5: -26.636846288589638
Agent 6: -54.39019818942816
Agent 7: -14.896488974445624
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -62.33677768776709
Agent 11: -63.50823226009473
Agent 12: -13.951157784127304
Agent 13: 0.0
Agent 14: 0.0
Agent 15: -5.740414852580027
Agent 16: -3.039665102654066
Agent 17: 0.6598589934214564
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 156

****Episode 75****
Mean reward:
Agent 0: -77.45241370205498
Agent 1: -81.79598607376633
Agent 2: 0.0
Agent 3: -11.096401170353278
Agent 4: -14.446511675491028
Agent 5: -100.87135102834503
Agent 6: -79.1053318039261
Agent 7: -52.57042828556794
Agent 8: -10.739092770996777
Agent 9: -14.318803124516727
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -49.952690174429414
Agent 13: -35.969104492651745
Agent 14: -40.94204585898499
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -34.339472949556345
Agent 19: -39.978252654290095
Time to complete: 162

****Episode 76****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -12.201244579315267
Agent 4: -12.812863325342978
Agent 5: -29.23491047579005
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -8.951302375797905
Agent 9: -5.704138990777539
Agent 10: -52.07603083666059
Agent 11: -41.42554199833885
Agent 12: -39.47336333166712
Agent 13: -32.66029579976758
Agent 14: -27.424476298346438
Agent 15: -47.66714468356347
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -23.820659794008577
Time to complete: 128

****Episode 77****
Mean reward:
Agent 0: -200.07882529934068
Agent 1: -5.786739574007432
Agent 2: -5.441152075771461
Agent 3: -6.73512672258006
Agent 4: -9.891034580838046
Agent 5: 18.920300140212383
Agent 6: -61.31107682960693
Agent 7: -56.009837459299476
Agent 8: -0.5483811155480112
Agent 9: -1.2548583885923383
Agent 10: -109.95997553662315
Agent 11: -51.5641485910873
Agent 12: -44.37980140199021
Agent 13: -39.599033897426764
Agent 14: -0.8788882213670144
Agent 15: -102.64111637752285
Agent 16: -61.97501907202461
Agent 17: -38.01583986278523
Agent 18: 0.0
Agent 19: 0.4296088229705501
Time to complete: 228

****Episode 78****
Mean reward:
Agent 0: -124.5189619245904
Agent 1: -143.48181808178168
Agent 2: -18.02938361481043
Agent 3: -35.87034624593575
Agent 4: -51.97118044759601
Agent 5: -139.59147716541653
Agent 6: -147.29508326064052
Agent 7: -7.523134761406473
Agent 8: -40.99338337007929
Agent 9: -30.634555453157862
Agent 10: -125.6639828770615
Agent 11: -11.001328783913932
Agent 12: 0.0
Agent 13: -49.21391801003453
Agent 14: -101.7739018496913
Agent 15: -190.85564581916128
Agent 16: -144.65054353948926
Agent 17: -106.77016979425652
Agent 18: -82.79965398275583
Agent 19: -98.2603121549298
Time to complete: 346

****Episode 79****
Mean reward:
Agent 0: -132.463919165915
Agent 1: -124.12326944020911
Agent 2: 0.0
Agent 3: -1.4201550965690477
Agent 4: -2.980081574535513
Agent 5: -104.45992546951241
Agent 6: -119.76644389247285
Agent 7: -10.792514410005449
Agent 8: -0.35625872239109313
Agent 9: -1.9229363930462515
Agent 10: -83.708242484517
Agent 11: -45.62572240168036
Agent 12: -33.78254922545565
Agent 13: -39.81110069310346
Agent 14: -7.1850976845632815
Agent 15: -31.387230414664494
Agent 16: -37.63629562982248
Agent 17: -16.331977174667145
Agent 18: -36.400403430969725
Agent 19: 0.0
Time to complete: 342

****Episode 80****
Mean reward:
Agent 0: 0.0
Agent 1: -28.481821163937813
Agent 2: -27.96556923508898
Agent 3: -31.484332607596578
Agent 4: -46.18502959177786
Agent 5: 12.073920131054907
