Min time to complete: 42
Avg time to complete: 185.276
Max time to complete: 647
Variance of time to complete: 17459.767824
Agent 0 mean reward: -179.25005753354472
Agent 1 mean reward: -167.64864164464024
Agent 2 mean reward: -119.17389832536244
Agent 3 mean reward: -101.99341508118688
Agent 4 mean reward: -84.95688209195472
Agent 5 mean reward: -242.66102071521806
Agent 6 mean reward: -159.98605352769553
Agent 7 mean reward: -124.78370490396011
Agent 8 mean reward: -93.40758931628582
Agent 9 mean reward: -70.46882062933199
Agent 10 mean reward: -166.08564875024976
Agent 11 mean reward: -116.39321307325356
Agent 12 mean reward: -108.99015715098578
Agent 13 mean reward: -94.20095840628387
Agent 14 mean reward: -80.27913036325786
Agent 15 mean reward: -115.11599574680324
Agent 16 mean reward: -107.07051046028862
Agent 17 mean reward: -72.37918567470909
Agent 18 mean reward: -64.85793027189432
Agent 19 mean reward: -73.07717461647592

****Episode 1****
Mean reward:
Agent 15: -779.5583168802957
Agent 16: -53.11400903927688
Agent 17: -529.149371621077
Agent 18: -460.99830009864985
Agent 19: -120.9075645136532
Time to complete: 192

****Episode 44****
Mean reward:
Agent 0: -90.78416711942522
Agent 1: -82.39789627941025
Agent 2: 0.0
Agent 3: -51.83221740252039
Agent 4: -212.29530107534146
Agent 5: -805.1963835746219
Agent 6: -14.89608147532983
Agent 7: -53.85955391350472
Agent 8: -341.0142187088934
Agent 9: -41.07374230097099
Agent 10: -777.4385438496836
Agent 11: -220.51186218101788
Agent 12: -83.20759187890751
Agent 13: -48.08549920621835
Agent 14: -57.256683486640355
Agent 15: -314.6726530383067
Agent 16: -127.26403315753933
Agent 17: -670.3800655335187
Agent 18: -346.33854781545017
Agent 19: -790.690511542971
Time to complete: 278

****Episode 45****
Mean reward:
Agent 0: -64.58910039832489
Agent 1: -960.9765964329838
Agent 2: -40.35741415835874
Agent 3: -40.86651386646453
Agent 4: -49.95411113823877
Agent 5: -359.1651930097873
Agent 6: -55.899486653046964
Agent 7: -28.897931713226356
Agent 8: -201.02598626729522
Agent 9: -1.697011606506394
Agent 10: -71.86034388722274
Agent 11: -14.154047452820894
Agent 12: -189.28553750497778
Agent 13: -4.467239767809393
Agent 14: -1.2936319476398241
Agent 15: -12.618501862912263
Agent 16: -15.102765436193607
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.724507812503881
Time to complete: 176

****Episode 46****
Mean reward:
Agent 0: -28.001568938369278
Agent 1: -433.16442924936166
Agent 2: -11.96289521358092
Agent 3: 0.586647380130001
Agent 4: -9.447354468048484
Agent 5: -53.2554427944
Agent 6: 4.366509990348762
Agent 7: -47.502896869149325
Agent 8: -5.883183100239377
Agent 9: -7.188568440440359
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 2.2784048099086367
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 62

****Episode 47****
Mean reward:
Agent 0: -33.8555422657504
Agent 1: -140.0606635424826
Agent 2: -897.8471288203873
Agent 3: -37.47664127597605
Agent 4: 0.0
Agent 5: -294.3334455096256
Agent 6: -125.34214854738114
Agent 7: -66.13024158101557
Agent 8: -5.400831984018984
Agent 9: -1.7252023646815355
Agent 10: -324.5148294784177
Agent 11: -83.35201522794341
Agent 12: -339.190787911861
Agent 13: -1.323082349024658
Agent 14: -79.96441527156135
Agent 15: -307.2118004676524
Agent 16: -74.0110782716849
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -81.7728882030231
Time to complete: 204

****Episode 48****
Mean reward:
Agent 0: -808.1703802708729
Agent 1: -1043.0689841621238
Agent 2: -11.935322555616002
Agent 3: -288.7615330787061
Agent 4: -509.2131129343685
Agent 5: -492.01584025140755
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -163.90896651267764
Agent 9: -88.1049923400462
Agent 10: -67.62776761963958
Agent 11: -78.92849818639428
Agent 12: -101.99143431153345
Agent 13: 0.129914110808784
Agent 14: -1.0580705446720298
Agent 15: -69.73095655852559
Agent 16: -377.18698642150986
Agent 17: -78.24419965769023
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 196

****Episode 49****
Mean reward:
Agent 0: -1472.1075859621758
Agent 1: -535.973398885186
Agent 2: -178.53917698320765
Agent 3: -27.166754095516644
Agent 4: -32.9690238778913
Agent 5: -826.0868477742576
Agent 6: -927.9821574373558
Agent 7: -612.085004310658
Agent 8: -15.04224926082761
Agent 9: -16.418595139919223
Agent 10: -70.87399532834931
Agent 11: -419.4843934926176
Agent 12: -409.4803853184295
Agent 13: -5.3548411181389435
Agent 14: -15.166437023066512
Agent 15: -146.07969189408644
Agent 16: -86.11029285147282
Agent 17: -70.1608167077929
Agent 18: -6.547145209706675
Agent 19: -27.718131110725835
Time to complete: 504

****Episode 50****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -233.92547805258516
Agent 4: -218.89078695818793
Agent 5: -21.63371461363544
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -9.88744731104955
Agent 9: -10.283851009101712
Agent 10: -48.05991842109796
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -205.4145807823132
Agent 14: -25.97071018281281
Agent 15: -43.710614704942905
Agent 16: -41.54256821557774
Agent 17: -355.5042667254075
Agent 18: -30.21745943753988
Agent 19: -30.54558258366113
Time to complete: 108

****Episode 51****
Mean reward:
Agent 0: -362.89291145369924
Agent 1: -377.8342213866863
Agent 2: -50.55188816343207
Agent 3: -1008.2355570561398
Agent 4: -33.88579212560026
Agent 5: -539.8567925062943
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -794.1147349588424
Agent 9: -444.08071764621616
Agent 10: -6.442598586622149
Agent 11: -143.17086520244632
Agent 12: -9.979055862174466
Agent 13: -75.96673603973238
Agent 14: 0.0
Agent 15: 0.0
Agent 16: -120.71114527103786
Agent 17: -223.51713622950345
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 162

****Episode 52****
Mean reward:
Agent 0: -1157.9912204962015
Agent 1: -25.271813543607422
Agent 2: 0.0
Agent 3: -0.9340375518488928
Agent 4: -1.6883210492969438
Agent 5: -1620.1900281822363
Agent 6: -19.191517329388557
Agent 7: -400.3387828337661
Agent 8: -0.9945353186884414
Agent 9: -1.0614691663857223
Agent 10: -365.51554663855546
Agent 11: -62.11553652918478
Agent 12: -276.9524680737288
Agent 13: -3.207581733461402
Agent 14: -3.0084619625253914
Agent 15: -424.32586559532115
Agent 16: -1389.831577101172
Agent 17: -365.1626787095717
Agent 18: -56.6002172908744
Agent 19: 0.26519329088154125
Time to complete: 276

****Episode 53****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -254.89537065927368
Agent 5: -66.90108783648
Agent 6: 0.0
Agent 7: -40.8419469492117
Agent 8: -234.95763762829225
Agent 9: -437.5090590632428
Agent 10: -1635.216256423066
Agent 11: -64.41484226837686
Agent 12: -38.59024668520827
Agent 13: -959.8235073259054
Agent 14: -267.6985008764057
Agent 15: -69.00657239227775
Agent 16: -53.55893499959238
Agent 17: -304.4826771169587
Agent 18: 0.0
Agent 19: -96.88899278858432
Time to complete: 198

****Episode 54****
Mean reward:
Agent 0: -48.55817733139819
Agent 1: -52.35142687486653
Agent 2: 2.6017026132515317
Agent 3: -8.353068435470993
Agent 4: -11.415243693597862
Agent 5: -406.7287878791927
Agent 6: 7.456522783255919
Agent 7: 0.0
Agent 8: -9.210967538008127
Agent 9: -8.167891256953977
Agent 10: -334.01182871954825
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -215.7633233367836
Agent 15: -361.4500723759056
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.8866905504405751
Time to complete: 104

****Episode 55****
Mean reward:
Agent 0: 7.456522783255919
Agent 1: -953.3621230859894
Agent 2: -823.0853554278316
Agent 3: -961.896248684273
Agent 4: -703.6159342653526
Agent 5: -218.72771147699999
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -373.9749720665117
Agent 9: -443.3012743976394
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -10.458203779155681
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -8.649380909112358
Time to complete: 236

****Episode 56****
Mean reward:
Agent 0: -29.140409803295274
Agent 1: -27.26231039147289
Agent 2: 3.180927430319355
Agent 3: 2.3718657856059977
Agent 4: -14.008967595408846
Agent 5: -349.1803577941119
Agent 6: 0.0
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -274.2273189210056
Agent 10: -35.172384749978455
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -495.7904083517171
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -228.93973786827283
Time to complete: 86

****Episode 57****
Mean reward:
Agent 0: -168.76267255530468
Agent 1: -13.292360123535529
Agent 2: -444.82046596124496
Agent 3: -21.345887776276562
Agent 4: -292.24952330193776
Agent 5: -356.1884720661725
Agent 6: -366.0197409631559
Agent 7: -58.43540857504654
Agent 8: -27.913586851148924
Agent 9: -6.60671491089551
Agent 10: -98.3949123500469
Agent 11: 0.0
Agent 12: -342.4616700126501
Agent 13: -215.55148232839176
Agent 14: -263.60618941639615
Agent 15: -779.282245448342
Agent 16: 0.0
Agent 17: -52.70570385759279
Agent 18: -51.65736805639028
Agent 19: -51.07610277148212
Time to complete: 188

****Episode 58****
Mean reward:
Agent 0: 0.0
Agent 1: -16.012283266652332
Agent 2: -336.1328454147887
Agent 3: 1.2218361037132184
Agent 4: -7.216539185182383
Agent 5: -189.77087406919472
Agent 6: -206.77523148054476
Agent 7: 0.0
Agent 8: -255.06692686676521
Agent 9: -6.079297708578716
Agent 10: -259.88468781358773
Agent 11: -318.16031029520246
Agent 12: -39.501271465133215
Agent 13: -273.9878134534903
Agent 14: -34.4353751254587
Agent 15: -1040.4428580600427
Agent 16: -66.79394895379
Agent 17: -67.43566152277032
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 152

****Episode 59****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -4.192598272762792
Agent 4: -236.49047663513386
Agent 5: -77.43455215808359
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -15.003589574344717
Agent 9: -237.9713315596351
Agent 10: -719.9995939771447
Agent 11: -57.527589520458804
Agent 12: -42.517298139945126
Agent 13: -180.15796654943182
Agent 14: -212.5044410744945
Agent 15: -1033.966395757292
Agent 16: -55.00833652135455
Agent 17: -760.7396198178092
Agent 18: -416.32045410540337
Agent 19: -20.993501204612986
Time to complete: 194

****Episode 60****
Mean reward:
Agent 0: -109.35383286635927
Agent 1: -14.101872059398422
Agent 2: -14.161001899014396
Agent 3: -1.7459142229350508
Agent 4: 0.0
Agent 5: -558.4105576471567
Agent 6: -685.8731313112762
Agent 7: -1713.529153304842
Agent 8: -3.75954031119295
Agent 9: 0.22361576484715467
Agent 10: -263.8181283903458
Agent 11: -444.2742448581548
Agent 12: -446.4187523307517
Agent 13: -4.584340802738591
Agent 14: -0.7518154401984627
Agent 15: -172.3574244221373
Agent 16: -52.98974731263619
Agent 17: -5.174817737530493
Agent 18: -4.9865604154915255
Agent 19: 0.0
Time to complete: 230

****Episode 61****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: -460.92199736696733
Agent 3: -8.170670570905797
Agent 4: -380.73820426806054
Agent 5: -449.3971952086042
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -13.001090652003592
Agent 9: -6.303435491007862
Agent 10: -88.24948299124195
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -37.64998333759531
Agent 14: -284.67583623516185
Agent 15: -85.14186018159567
Agent 16: -82.12297308201396
Agent 17: -79.19052066094507
Agent 18: -902.8385399466649
Agent 19: -566.6395150072307
Time to complete: 166

****Episode 62****
Mean reward:
Agent 0: -50.333435114782745
Agent 1: -40.069690445546364
Agent 2: -879.3172880644801
Agent 3: -1.8113793784218657
Agent 4: -672.4738677611147
Agent 5: -26.07914442950208
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -4.094617227764185
Agent 9: -595.6985793721288
Agent 10: -406.87977436931084
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -166.73000012482646
Agent 14: -9.86513755574981
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 118

****Episode 63****
Mean reward:
Agent 0: -71.41146146870065
Agent 1: -807.6723940086023
Agent 2: -103.25242746761141
Agent 3: -341.41862065372584
Agent 4: -123.4792994562464
Agent 5: -124.23473300860931
Agent 6: -479.7281505423656
Agent 7: -551.90461905604
Agent 8: -14.78571381160304
Agent 9: -238.31623988576067
Agent 10: -43.59545439714097
Agent 11: -101.21692542475331
Agent 12: -128.46456087476292
Agent 13: -451.17385530237686
Agent 14: -488.38823636874116
Agent 15: -356.06857717291666
Agent 16: -174.5059938470055
Agent 17: -13.809519868829383
Agent 18: -259.11370956193474
Agent 19: -268.115919803216
Time to complete: 478

****Episode 64****
Mean reward:
Agent 0: 7.162706034069731
Agent 1: -43.725304883947956
Agent 2: -384.22710257536227
Agent 3: -319.2302627602054
Agent 4: -331.92492888713286
Agent 5: -63.14510848362029
Agent 6: -63.380443657675315
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -8.20734963586142
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.9793546384008278
Agent 14: -273.24510328767866
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -4.63623405681423
Time to complete: 76

****Episode 65****
Mean reward:
Agent 0: 7.308137979869127
Agent 1: -123.925293575338
Agent 2: -98.76971255986466
Agent 3: -399.9083961158635
Agent 4: -89.41465194636069
Agent 5: -590.9232163345422
Agent 6: -360.7142443341496
Agent 7: -204.13398285774016
Agent 8: -289.4940741511037
Agent 9: -217.3132705778348
Agent 10: -16.532377513800967
Agent 11: -12.766164731193873
Agent 12: -762.5381015290445
Agent 13: -956.6451634575326
Agent 14: -50.69920606033207
Agent 15: -146.46103224381022
Agent 16: -138.09191881453808
Agent 17: -294.862014470368
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 170

****Episode 66****
Mean reward:
Agent 0: -31.71324552837055
Agent 1: -16.925418043627914
Agent 2: -109.82331249422113
Agent 3: -93.22931400858926
Agent 4: -9.31568169961097
Agent 5: -967.2878082560721
Agent 6: -252.2086572386896
Agent 7: 0.0
Agent 8: -5.225207319460507
Agent 9: -5.3721880884167525
Agent 10: -840.444029370035
Agent 11: -342.0892009241652
Agent 12: -3.9634421622897156
Agent 13: -2.966557087576119
Agent 14: -104.42767185649944
Agent 15: -545.1919777067229
Agent 16: -378.5519687011961
Agent 17: -74.71795872173146
Agent 18: 0.0
Agent 19: -1.6634183111484095
Time to complete: 240

****Episode 67****
Mean reward:
Agent 0: -674.3069632681361
Agent 1: -77.3171489665088
Agent 2: -115.81778776045452
Agent 3: -810.5470340058191
Agent 4: -136.4956019605267
Agent 5: -49.280745659356974
Agent 6: -82.14621736699968
Agent 7: 0.0
Agent 8: -97.91840833586565
Agent 9: -9.623162070975864
Agent 10: -637.5295470824677
Agent 11: -36.600750611424296
Agent 12: -202.97224014198449
Agent 13: -354.0885020015765
Agent 14: -25.366041250234783
Agent 15: -52.089001890601054
Agent 16: -51.480141076803775
Agent 17: -290.02519576452903
Agent 18: -436.319976135335
Agent 19: -483.7273303045934
Time to complete: 172

****Episode 68****
Mean reward:
Agent 0: -913.6204222519347
Agent 1: -110.20513432691456
Agent 2: -72.54198211617164
Agent 3: -137.21789188097463
Agent 4: -150.2679623678844
Agent 5: -455.18520152105185
Agent 6: -382.1221167459367
Agent 7: -932.2157581197912
Agent 8: -33.15827703800321
Agent 9: -22.9556036629445
Agent 10: -844.2317210896448
Agent 11: -54.696173022199496
Agent 12: -59.905028645432665
Agent 13: -41.88050788502308
Agent 14: -1.9917903917050204
Agent 15: -446.99375573007126
Agent 16: -50.74976978123704
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 272

****Episode 69****
Mean reward:
Agent 0: -118.59633683442331
Agent 1: -72.37798775859831
Agent 2: -2.9615658740707596
Agent 3: -120.49709941731466
Agent 4: -83.23144951887836
Agent 5: -91.95395366428471
Agent 6: -631.9207774554367
Agent 7: -419.1923518919088
Agent 8: -60.90204733776005
Agent 9: -7.816270518145941
Agent 10: -254.13083736075706
Agent 11: -453.1148932690082
Agent 12: -164.9248342502471
Agent 13: -208.72340757753477
Agent 14: -451.9010423305008
Agent 15: -634.1711804710243
Agent 16: -63.19490253015793
Agent 17: -194.33832507199872
Agent 18: -21.36291576936125
Agent 19: -16.362708097347294
Time to complete: 358

****Episode 70****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 1.3784487333900703
Agent 4: -329.52432484361026
Agent 5: -216.0233494020251
Agent 6: -24.19301103612678
Agent 7: -22.893929767662758
Agent 8: 1.848648188248632
Agent 9: -302.77481203679014
Agent 10: -60.01021709905565
Agent 11: -58.66725499515504
Agent 12: -415.942644599347
Agent 13: -150.89846370426932
Agent 14: -4.242198413651028
Agent 15: -376.96265848201807
Agent 16: -661.6732357600371
Agent 17: -543.7343663855174
Agent 18: -39.54587972142328
Agent 19: -251.39394738124128
Time to complete: 146

****Episode 71****
Mean reward:
Agent 0: -35.93736038796966
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -5.715706771568245
Agent 4: 0.0
Agent 5: -9.253763673772692
Agent 6: -32.219865998707995
Agent 7: -30.450880284428926
Agent 8: -13.520635445033623
Agent 9: -17.673739939355407
Agent 10: -47.64354991803206
Agent 11: -41.98824208021548
Agent 12: -28.739540812444023
Agent 13: -18.58456831546452
Agent 14: -699.3959262038735
Agent 15: -51.019232354311754
Agent 16: -46.16616587623219
Agent 17: -46.35974286887884
Agent 18: 0.0
Agent 19: -12.739150514179427
Time to complete: 112

****Episode 72****
Mean reward:
Agent 0: 0.0
Agent 1: -126.43131564804256
Agent 2: -800.612461650295
Agent 3: -101.60911149993777
Agent 4: 0.0
Agent 5: -114.73370482271604
Agent 6: -245.82939819477474
Agent 7: -265.4302695538468
Agent 8: -443.0816977312305
Agent 9: 0.0
Agent 10: -233.85305352715926
Agent 11: -472.55340170515996
Agent 12: -43.75795227097986
Agent 13: -513.9325830768589
Agent 14: -159.69399528563721
Agent 15: -209.92229296275647
Agent 16: -353.71325067261205
Agent 17: -145.82491249418055
Agent 18: -336.34852697931893
Agent 19: -165.82844534005253
Time to complete: 178

****Episode 73****
Mean reward:
Agent 0: 0.0
Agent 1: -212.97781785790949
Agent 2: -197.89246736253153
Agent 3: -163.71234615700004
Agent 4: 0.0
Agent 5: -289.7987128055397
Agent 6: -31.173559459856524
Agent 7: -950.5226348193339
Agent 8: -168.30341612049352
Agent 9: 0.0
Agent 10: -408.80798498658334
Agent 11: 0.0
Agent 12: -28.191298479963802
Agent 13: -145.05317650582626
Agent 14: -1.933761673894458
Agent 15: -392.50257106108756
Agent 16: -53.97893977418934
Agent 17: -370.27562375976663
Agent 18: -50.11161364169493
Agent 19: 0.0
Time to complete: 136

****Episode 74****
Mean reward:
Agent 0: -228.46516098515124
Agent 1: -30.84264230964917
Agent 2: -32.92951521335767
Agent 3: -40.44000995715193
Agent 4: -1.7852594132196198
Agent 5: -379.4575221610131
Agent 6: -143.51355419039092
Agent 7: -150.9329277188477
Agent 8: -25.175455859505668
Agent 9: -1.696066649016778
Agent 10: -854.687972345075
Agent 11: -158.35966196991433
Agent 12: -329.0328080472798
Agent 13: -21.459453152390065
Agent 14: -0.1840935125832737
Agent 15: -589.4110518154852
Agent 16: -985.9096900945428
Agent 17: -707.4790662265974
Agent 18: 0.0
Agent 19: 0.10310288667592374
Time to complete: 370

****Episode 75****
Mean reward:
Agent 0: 0.0
Agent 1: -1260.0249755652733
Agent 2: -792.7760422220317
Agent 3: 0.0
Agent 4: -215.20955745985677
Agent 5: -89.39306469059999
Agent 6: -35.289320540626896
Agent 7: -40.543742943616984
Agent 8: -34.35401624744903
Agent 9: -1.2896545461766644
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -38.412358377071044
Agent 13: -34.3706284194476
Agent 14: -19.581555431253715
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -331.9126840509436
Agent 19: -779.3819808784011
Time to complete: 100

****Episode 76****
Mean reward:
Agent 0: 7.162706034069731
Agent 1: -105.2646228687636
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -18.66764940493469
Agent 5: -114.56122014624708
Agent 6: -337.9605290225222
Agent 7: -1271.011931252739
Agent 8: -27.383922397166423
Agent 9: -339.5226100910025
Agent 10: -94.53049657904084
Agent 11: -416.8412659123406
Agent 12: -341.8324612100964
Agent 13: -26.055872444950143
Agent 14: -200.2013255167118
Agent 15: -453.0278020009258
Agent 16: -75.71892367395965
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -245.20461153955702
Time to complete: 152

****Episode 77****
Mean reward:
Agent 0: -141.57953495749646
Agent 1: -14.782662356182485
Agent 2: -16.405975035340276
Agent 3: -14.927015981710401
Agent 4: -442.21442524924083
Agent 5: -434.5421227722764
Agent 6: -13.330941176505249
Agent 7: -12.622751872615073
Agent 8: -720.0989564838658
Agent 9: -209.78148044246174
Agent 10: -82.90839001113095
Agent 11: -233.57012752934207
Agent 12: -191.50406216286137
Agent 13: -32.67310284852574
Agent 14: -37.68998720506189
Agent 15: -337.4619103920449
Agent 16: -829.759997283971
Agent 17: -57.861587234108846
Agent 18: -273.6317500281036
Agent 19: 0.0
Time to complete: 208

****Episode 78****
Mean reward:
Agent 0: -250.02562216748
Agent 1: -689.7589469630202
Agent 2: -149.67462321364852
Agent 3: -187.35418765375852
Agent 4: -28.128730574186882
Agent 5: -52.85850828317919
Agent 6: -364.756442808115
Agent 7: -1030.5506868198138
Agent 8: -238.8481971516972
Agent 9: -367.87020706174474
Agent 10: -298.09725562413405
Agent 11: -124.58745544687383
Agent 12: -21.429641873751354
Agent 13: -123.92757959945246
Agent 14: -139.58958676166162
Agent 15: 0.0
Agent 16: -2.672918072054259
Agent 17: -93.97163443963318
Agent 18: 0.0
Agent 19: -27.894834016541637
Time to complete: 268

****Episode 79****
Mean reward:
Agent 0: -78.29348922418716
Agent 1: -53.76539332500746
Agent 2: 1.4308707208045517
Agent 3: -356.1360428440974
Agent 4: -331.96324599492664
Agent 5: -77.76138444335855
Agent 6: -2.0521300011393633
Agent 7: -9.56529669289764
Agent 8: -370.87748296616513
Agent 9: -21.714941425905067
Agent 10: 0.0
Agent 11: -5.31738675952094
Agent 12: -10.522412849056387
Agent 13: -277.3181416255484
Agent 14: -18.4227825720795
Agent 15: 0.0
Agent 16: -4.3517927359586865
Agent 17: 1.685336888619072
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 92

****Episode 80****
Mean reward:
Agent 0: -228.1397919897397
Agent 1: -343.7191560027365
Agent 2: -15.537811599646611
Agent 3: -90.34620950531183
Agent 4: -105.76182689092143
Agent 5: -263.49075919581327
Agent 6: -199.7193941111219
Agent 7: -253.29815777248143
Agent 8: -286.06067252503414
Agent 9: -27.73454868654124
Agent 10: -12.839223023188515
Agent 11: -464.4834006408738
Agent 12: -171.5875672037429
Agent 13: -1185.3805243141182
Agent 14: -808.1072093848044
Agent 15: 0.0
Agent 16: -466.3269728913952
Agent 17: -407.1491967881265
Agent 18: -920.997710168507
Agent 19: -581.6374501439483
Time to complete: 336

****Episode 81****
Mean reward:
Agent 0: -44.05550007983216
Agent 1: -408.8240998841579
Agent 2: 3.3786452453014153
