Min time to complete: 62
Avg time to complete: 335.921
Max time to complete: 582
Variance of time to complete: 23500.370759
Agent 0 mean reward: -63.02234695512958
Agent 1 mean reward: -56.22150579213346
Agent 2 mean reward: -17.947982361776216
Agent 3 mean reward: -16.894638464886967
Agent 4 mean reward: -13.760788623340813
Agent 5 mean reward: -78.138281761958
Agent 6 mean reward: -69.62438471774334
Agent 7 mean reward: -48.69597412277102
Agent 8 mean reward: -14.796806634117791
Agent 9 mean reward: -13.177470166937375
Agent 10 mean reward: -72.43662031296411
Agent 11 mean reward: -48.711935450299656
Agent 12 mean reward: -41.715424584263374
Agent 13 mean reward: -27.46973082677184
Agent 14 mean reward: -17.019400533404287
Agent 15 mean reward: -47.34623448755515
Agent 16 mean reward: -41.49483010424842
Agent 17 mean reward: -28.40672629753087
Agent 18 mean reward: -21.41705977420372
Agent 19 mean reward: -13.263198370136408

****Episode 1****
Mean reward:
Agent 1: -73.8491347236636
Agent 2: -88.51107262132975
Agent 3: -20.83086471986335
Agent 4: -16.32297892711716
Agent 5: -99.39030735438836
Agent 6: -80.6910423934388
Agent 7: -129.53571868819023
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -5.928807605308746
Agent 11: -4.080995153480486
Agent 12: -119.70260006434289
Agent 13: -3.545463941863783
Agent 14: 0.0
Agent 15: -1.2298867066593506
Agent 16: -3.655765626118783
Agent 17: 0.3136574016507986
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 230

****Episode 44****
Mean reward:
Agent 0: -60.31018495419888
Agent 1: -86.23622163982994
Agent 2: -4.536773467974689
Agent 3: -4.5709050526305814
Agent 4: -1.0392535118660877
Agent 5: -64.76996753660693
Agent 6: -84.32441842560802
Agent 7: -7.86747645596315
Agent 8: -0.7968939511132873
Agent 9: -1.1297399880567949
Agent 10: -89.86425309930551
Agent 11: -26.880664474161122
Agent 12: -23.02855192488423
Agent 13: -25.52547743160047
Agent 14: -1.5202677162098575
Agent 15: -42.12069161762889
Agent 16: -35.203740764089204
Agent 17: -56.09893182630726
Agent 18: -29.37104253890231
Agent 19: 0.0
Time to complete: 332

****Episode 45****
Mean reward:
Agent 0: -46.596534839858094
Agent 1: -40.80195328269483
Agent 2: -10.453700768140974
Agent 3: -20.464388297468762
Agent 4: -13.3318736758324
Agent 5: -28.52837400373248
Agent 6: -47.053862743999275
Agent 7: 0.0
Agent 8: -20.53218361916915
Agent 9: -8.686859921109422
Agent 10: -76.33088640414059
Agent 11: -72.10268659571892
Agent 12: 0.0
Agent 13: 0.7542273806695085
Agent 14: -2.368414498988967
Agent 15: 0.0
Agent 16: -74.36160837476106
Agent 17: -75.17982861790074
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 172

****Episode 46****
Mean reward:
Agent 0: -54.718479972158065
Agent 1: -67.30323479467617
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -2.317965144558177
Agent 5: -37.427027324293846
Agent 6: -70.48411737113155
Agent 7: -7.923721411500114
Agent 8: -5.508313897442678
Agent 9: -1.7350802715394222
Agent 10: -66.93724722016411
Agent 11: -57.83405120985694
Agent 12: -8.44623838879379
Agent 13: -5.614731259108237
Agent 14: -4.236959989800129
Agent 15: -78.03025686881773
Agent 16: -28.26534016187593
Agent 17: -40.12970248898108
Agent 18: 0.0
Agent 19: 0.2670660320969991
Time to complete: 246

****Episode 47****
Mean reward:
Agent 0: -42.12897694779768
Agent 1: -45.897730933393674
Agent 2: 3.117626974456
Agent 3: -6.379052866673277
Agent 4: -8.757330996204656
Agent 5: -59.07267940830904
Agent 6: -21.72450107300075
Agent 7: 0.0
Agent 8: -11.876286248216088
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.826438990975658
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 84

****Episode 48****
Mean reward:
Agent 0: -58.925035990175736
Agent 1: -52.3171659718974
Agent 2: -40.42765391651638
Agent 3: -35.89238697982815
Agent 4: -40.100854434570905
Agent 5: -82.04788015572768
Agent 6: -51.69908735094745
Agent 7: -47.6121342563551
Agent 8: -18.82317694057428
Agent 9: -14.56810413915598
Agent 10: -171.74802180328456
Agent 11: -143.76412757481538
Agent 12: -146.1895210365017
Agent 13: -103.88261934291282
Agent 14: -82.82183939503537
Agent 15: -0.9379260918341027
Agent 16: -143.24743886326056
Agent 17: -132.6850444022267
Agent 18: -134.58777949349587
Agent 19: -119.16523454882329
Time to complete: 366

****Episode 49****
Mean reward:
Agent 0: 0.0
Agent 1: -15.587359188509174
Agent 2: -5.115426996946467
Agent 3: -4.630452707496919
Agent 4: -6.346430160398024
Agent 5: 26.6277213972
Agent 6: -18.361869616342897
Agent 7: -21.434501955616778
Agent 8: -0.99615241447462
Agent 9: -2.408245130696571
Agent 10: -110.86100272863452
Agent 11: -73.64720631106925
Agent 12: -24.509870581564634
Agent 13: -69.52162939497404
Agent 14: -52.5954275122332
Agent 15: 0.0
Agent 16: -68.98687368764686
Agent 17: -65.26113379646674
Agent 18: -57.34939505361383
Agent 19: -50.91551558230062
Time to complete: 202

****Episode 50****
Mean reward:
Agent 0: -17.450185740447672
Agent 1: -16.504895812450037
Agent 2: 0.4618608217792898
Agent 3: 0.3443875740290576
Agent 4: -0.9549584847582738
Agent 5: 8.398045611768197
Agent 6: -15.391839336202981
Agent 7: -21.879198934445842
Agent 8: 0.0
Agent 9: -0.7007803848172066
Agent 10: -69.99476166746248
Agent 11: -67.17297694896148
Agent 12: -39.033450688731534
Agent 13: -40.66838920339492
Agent 14: -37.546215412861564
Agent 15: -77.68377324157368
Agent 16: -60.60722359343928
Agent 17: -57.66716249792976
Agent 18: -34.5834689163821
Agent 19: -35.97628625315024
Time to complete: 264

****Episode 51****
Mean reward:
Agent 0: -27.360521819937688
Agent 1: -107.4657822207063
Agent 2: -172.19682011533178
Agent 3: -2.4860630043292833
Agent 4: -2.745504581035525
Agent 5: -120.18459165998244
Agent 6: -84.55653082830905
Agent 7: -83.7833963291134
Agent 8: -134.33789883977968
Agent 9: -2.637054073131792
Agent 10: -59.892586388206084
Agent 11: -70.2858532102792
Agent 12: -95.57673897173248
Agent 13: -94.29521496337156
Agent 14: -0.33645486195486995
Agent 15: -61.50664972878535
Agent 16: -57.93210307855881
Agent 17: -79.61251752285533
Agent 18: -73.39561118088591
Agent 19: -82.28088200645219
Time to complete: 310

****Episode 52****
Mean reward:
Agent 0: -82.72761705401469
Agent 1: -116.50655053036606
Agent 2: 0.0
Agent 3: -3.5282494386061516
Agent 4: -3.435942967944789
Agent 5: -84.62699214993091
Agent 6: 7.456522783255919
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -1.7746665395937498
Agent 10: -62.605670174579515
Agent 11: -38.768571696969715
Agent 12: -23.70264936843645
Agent 13: -10.892708377677106
Agent 14: -9.587309093816458
Agent 15: -84.67758866468688
Agent 16: -57.39777957350383
Agent 17: -71.7821521129196
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 160

****Episode 53****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -1.199641970249686
Agent 4: -1.4253945567220274
Agent 5: -120.69837788534349
Agent 6: -158.8904822785449
Agent 7: -163.36365346149438
Agent 8: -0.9249053382416015
Agent 9: -0.3669737475701983
Agent 10: -117.6983976382492
Agent 11: -111.62233729664965
Agent 12: -127.08411151100691
Agent 13: -43.583403848221465
Agent 14: -3.15720385261835
Agent 15: -48.73924129897689
Agent 16: -50.793305593129986
Agent 17: -46.53995017528765
Agent 18: -26.011771499729548
Agent 19: -23.644021079852365
Time to complete: 310

****Episode 54****
Mean reward:
Agent 0: -40.55532815730041
Agent 1: -53.60934338337482
Agent 2: 0.0
Agent 3: -1.1986068634146112
Agent 4: -1.8403512475245405
Agent 5: -12.199856772364942
Agent 6: -40.442623538477456
Agent 7: -52.04746571120603
Agent 8: -0.9376471488206584
Agent 9: -2.5600535011470815
Agent 10: -99.65798698196843
Agent 11: -62.48069496876469
Agent 12: -48.84149170222197
Agent 13: 0.15105441737500097
Agent 14: -3.53074653300015
Agent 15: -146.6632125751393
Agent 16: -71.38505270230817
Agent 17: -5.875220262181621
Agent 18: -3.6755790116181624
Agent 19: -3.731093381761495
Time to complete: 332

****Episode 55****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: -9.549545440900893
Agent 3: -10.67587369828792
Agent 4: 0.0
Agent 5: -25.706006848610993
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -6.1395888010317226
Agent 9: -16.835823301794555
Agent 10: -43.297627753157464
Agent 11: -24.991851494959946
Agent 12: -22.57639727528958
Agent 13: -13.80171505914528
Agent 14: -3.628994095088203
Agent 15: -39.92077466649396
Agent 16: -37.33434457742344
Agent 17: -38.74442760787397
Agent 18: 0.0
Agent 19: 1.271956255276574
Time to complete: 120

****Episode 56****
Mean reward:
Agent 0: -10.012829625565734
Agent 1: -14.77113433844373
Agent 2: -20.848077982423543
Agent 3: -21.23169578979252
Agent 4: -23.118299948144408
Agent 5: -59.922859837454766
Agent 6: -79.35238883447714
Agent 7: -15.599511172968736
Agent 8: 1.7058303075702121
Agent 9: 0.0
Agent 10: -84.48735953319259
Agent 11: -79.23135462519421
Agent 12: -35.03329593569274
Agent 13: -47.35776789341841
Agent 14: -54.398334145262794
Agent 15: 0.0
Agent 16: -78.36539711337132
Agent 17: -70.25737759339233
Agent 18: -57.51771878805131
Agent 19: -55.89590321817493
Time to complete: 208

****Episode 57****
Mean reward:
Agent 0: -136.14981506051242
Agent 1: -21.15650281257584
Agent 2: -30.594965125437692
Agent 3: -34.83988296621342
Agent 4: -45.189177934966565
Agent 5: -44.638413345550084
Agent 6: -54.71599662106917
Agent 7: -66.4616659273834
Agent 8: -33.677367346376
Agent 9: 2.0856043996661016
Agent 10: -78.52823629937444
Agent 11: 0.0
Agent 12: -70.5905429324317
Agent 13: -60.45100076302955
Agent 14: -57.029076534079714
Agent 15: -100.62460908631505
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -59.82047318817359
Agent 19: -59.055460443686385
Time to complete: 220

****Episode 58****
Mean reward:
Agent 0: -6.866123029883891
Agent 1: -7.594462644961133
Agent 2: 0.4773928971723911
Agent 3: -3.2897121437606742
Agent 4: 0.0
Agent 5: -4.485354437525285
Agent 6: -28.610691549255733
Agent 7: -53.7924017465065
Agent 8: -2.7390247519516135
Agent 9: 0.0
Agent 10: -70.26069972418502
Agent 11: -59.57331814226866
Agent 12: -66.36725615846797
Agent 13: -1.409504641097746
Agent 14: -0.7045436830333631
Agent 15: -71.27371489277903
Agent 16: -77.25464965890784
Agent 17: -130.4309417853981
Agent 18: -1.4476803577671629
Agent 19: -0.308913644552236
Time to complete: 250

****Episode 59****
Mean reward:
Agent 0: -96.65354197685248
Agent 1: -104.41214172133498
Agent 2: -140.81843687959008
Agent 3: -158.0267960365201
Agent 4: -4.98585662792064
Agent 5: -104.69507001997735
Agent 6: -68.67598951943292
Agent 7: -27.61549089111305
Agent 8: -2.8666771611272863
Agent 9: -32.81842302286073
Agent 10: -43.519112678212096
Agent 11: -46.20080291379885
Agent 12: -30.574694189445896
Agent 13: -26.92450931122354
Agent 14: -44.39236431810558
Agent 15: -51.019316241798315
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.16044354994750198
Time to complete: 326

****Episode 60****
Mean reward:
Agent 0: 7.456522783255919
Agent 1: -65.74956908394628
Agent 2: 4.130843119177933
Agent 3: -13.504937344745963
Agent 4: -30.651735334467542
Agent 5: -85.58910449099999
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -16.829759338499606
Agent 9: -23.867666109922574
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -23.65380719693947
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.784643997424639
Time to complete: 96

****Episode 61****
Mean reward:
Agent 0: -77.71617834330054
Agent 1: -86.67196294246516
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -2.8609400751549865
Agent 5: -91.71658727813201
Agent 6: -121.82090866605861
Agent 7: -32.94106491099549
Agent 8: 0.0
Agent 9: -0.8417453747169645
Agent 10: -49.00020101542612
Agent 11: -44.596080227206016
Agent 12: -32.803518154144754
Agent 13: 0.0
Agent 14: -6.4910447935964966
Agent 15: -52.13159737828482
Agent 16: -48.74784312360204
Agent 17: -14.64125741226325
Agent 18: -9.044343218819128
Agent 19: -5.068627517240712
Time to complete: 146

****Episode 62****
Mean reward:
Agent 0: -16.31922110940257
Agent 1: -66.29454223542554
Agent 2: 2.0034232647577026
Agent 3: -9.33660701135673
Agent 4: 0.0
Agent 5: -73.0650730763849
Agent 6: -71.85998323076761
Agent 7: 0.0
Agent 8: -6.934796962420942
Agent 9: 0.675508801797804
Agent 10: -47.514681906037914
Agent 11: -40.92275728182896
Agent 12: -42.925926454222505
Agent 13: -37.42300939157023
Agent 14: -3.1863471042357174
Agent 15: -50.20497354954252
Agent 16: -32.406864888890276
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 124

****Episode 63****
Mean reward:
Agent 0: -90.75511361204892
Agent 1: -47.57364400485726
Agent 2: -8.672107564355931
Agent 3: -10.089305500177092
Agent 4: -14.67495342302043
Agent 5: -40.83848788547185
Agent 6: -78.50213368710848
Agent 7: -32.85885935043922
Agent 8: 0.0
Agent 9: -11.84158924339156
Agent 10: -68.09626670474819
Agent 11: 0.0
Agent 12: -28.820874025723423
Agent 13: -24.44852529000354
Agent 14: -26.56577760898121
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 170

****Episode 64****
Mean reward:
Agent 0: 0.0
Agent 1: -77.32175353635338
Agent 2: -17.055852322149054
Agent 3: -53.48818834209093
Agent 4: -11.672971970839772
Agent 5: -99.06413669164226
Agent 6: -19.958371767204905
Agent 7: 0.0
Agent 8: -60.60370381170938
Agent 9: -11.987394109672815
Agent 10: -40.911389261125024
Agent 11: -56.32705045509262
Agent 12: -67.5328997191368
Agent 13: -65.07531362213525
Agent 14: -3.090286595509899
Agent 15: -44.001983327363405
Agent 16: -50.25626650252681
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.7296241396812653
Time to complete: 146

****Episode 65****
Mean reward:
Agent 0: -41.968889946190416
Agent 1: -38.77937885746324
Agent 2: 0.15998262531505464
Agent 3: -1.2467916794912985
Agent 4: -1.6001951628881
Agent 5: -15.26385735027976
Agent 6: -46.0291397306737
Agent 7: -56.18151280881246
Agent 8: 0.0
Agent 9: -1.1499556027410982
Agent 10: -78.07346997737758
Agent 11: -72.76833551644883
Agent 12: -97.74613850360207
Agent 13: -117.86103053603512
Agent 14: -0.7505700004212574
Agent 15: -90.29264660703939
Agent 16: -89.72596741334047
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0525803943463895
Time to complete: 286

****Episode 66****
Mean reward:
Agent 0: -22.999170183153588
Agent 1: -29.48172447585258
Agent 2: -29.863678890470414
Agent 3: -3.2003547562997863
Agent 4: -3.0864873913372666
Agent 5: 1.8896618731998935
Agent 6: -33.89720765715693
Agent 7: -77.02150209733598
Agent 8: 0.0
Agent 9: -3.1590701462115947
Agent 10: -77.70428650145126
Agent 11: -75.06020066860587
Agent 12: -81.1975226403421
Agent 13: 0.0
Agent 14: 0.0
Agent 15: -82.17619049781652
Agent 16: -80.3062385998167
Agent 17: 0.13122789259478967
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 346

****Episode 67****
Mean reward:
Agent 0: -9.298031468298364
Agent 1: -77.42996802028071
Agent 2: 1.8662905386776636
Agent 3: -174.2199102796011
Agent 4: -212.35031844767593
Agent 5: -122.28799482967084
Agent 6: -101.76204052314606
Agent 7: -110.62220457394845
Agent 8: -223.93192617066177
Agent 9: 0.0
Agent 10: -54.12805851608596
Agent 11: -61.636654572852535
Agent 12: -113.70339356663827
Agent 13: -223.37778243300122
Agent 14: -0.26846433999862834
Agent 15: -32.72365208533752
Agent 16: -70.78138820821253
Agent 17: 0.0
Agent 18: -233.88003614580512
Agent 19: 0.0
Time to complete: 346

****Episode 68****
Mean reward:
Agent 0: -52.63381840606529
Agent 1: -57.56733145941569
Agent 2: 1.0529922309836426
Agent 3: 0.1653528386004326
Agent 4: -2.5683689567996497
Agent 5: -88.16235198039456
Agent 6: -46.7465513516989
Agent 7: -96.22786127589112
Agent 8: -4.809632822349177
Agent 9: -1.6414056623876703
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -98.03783780850381
Agent 13: -98.01882101371604
Agent 14: -1.1238373377762754
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 190

****Episode 69****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: -27.029070424627196
Agent 3: -22.596993225901482
Agent 4: -6.819737310442715
Agent 5: 26.6277213972
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -17.15460472365248
Agent 9: -8.387081152979405
Agent 10: -104.30359410883224
Agent 11: -103.99063932406195
Agent 12: -77.18208348381602
Agent 13: -13.829307605154966
Agent 14: -29.002554360581016
Agent 15: -76.24124272944792
Agent 16: -71.73131347512808
Agent 17: -64.14592802489956
Agent 18: -39.47003438092433
Agent 19: -49.39455337472461
Time to complete: 200

****Episode 70****
Mean reward:
Agent 0: -98.04126713136243
Agent 1: -82.93272622680573
Agent 2: -62.765461647248436
Agent 3: -74.38772460823881
Agent 4: -48.44480536796837
Agent 5: -124.0411720574007
Agent 6: -57.091671852599845
Agent 7: -46.80160328401694
Agent 8: -26.39864861514606
Agent 9: 0.0
Agent 10: -72.8302927672237
Agent 11: -68.5810175070594
Agent 12: -66.48016185409045
Agent 13: 0.0
Agent 14: 0.0
Agent 15: 0.0
Agent 16: -2.7331871371163206
Agent 17: -1.9668687355311563
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 266

****Episode 71****
Mean reward:
Agent 0: 0.0
Agent 1: -17.33951537248522
Agent 2: 2.4991851494959945
Agent 3: -4.260754197416844
Agent 4: -7.105532452325046
Agent 5: -11.020231048167325
Agent 6: -18.73225881541103
Agent 7: -20.1744106322943
Agent 8: -2.7214874265195874
Agent 9: 0.0
Agent 10: -39.06519788574742
Agent 11: -29.38783877899828
Agent 12: -23.359346456265843
Agent 13: 1.5241884724181987
Agent 14: 0.0
Agent 15: -41.89520104173755
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 102

****Episode 72****
Mean reward:
Agent 0: -59.56291694103019
Agent 1: -48.498287600122865
Agent 2: -27.85581749331571
Agent 3: -8.802058075414458
Agent 4: -13.286191526506176
Agent 5: -45.93505532610108
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -5.142171279733519
Agent 9: -12.61009277707951
Agent 10: -77.86561071457953
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -3.0940205401089784
Agent 15: -77.25639218845544
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.4992372447892469
Time to complete: 162

****Episode 73****
Mean reward:
Agent 0: -31.79762416056525
Agent 1: -7.210133893031062
Agent 2: -0.8434637118827689
Agent 3: -0.9227175609173492
Agent 4: -1.430744071471769
Agent 5: -42.27812441932741
Agent 6: -62.67746506158477
Agent 7: -73.40356895390383
Agent 8: -4.328432986093378
Agent 9: -4.693360641277423
Agent 10: -68.72760866948836
Agent 11: -68.0428050863819
Agent 12: -63.77399494478253
Agent 13: -6.355793327253184
Agent 14: -7.219555210595481
Agent 15: -84.65451649508404
Agent 16: -77.98405458294292
Agent 17: -31.93858915805956
Agent 18: -7.515703933223168
Agent 19: 0.0
Time to complete: 436

****Episode 74****
Mean reward:
Agent 0: -63.97497383024985
Agent 1: -64.60511748103885
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -1.1473753671365978
Agent 5: -42.93050252103734
Agent 6: -45.85831597214397
Agent 7: -44.09880459876819
Agent 8: -0.7029348394272481
Agent 9: -0.6854946954845915
Agent 10: -92.66234441510142
Agent 11: -11.981055290588545
Agent 12: -13.773173189547645
Agent 13: -5.6818745810428455
Agent 14: -1.5315214951697775
Agent 15: -146.2660902033185
Agent 16: -8.193472857830999
Agent 17: -4.891334209388356
Agent 18: -4.558079406417091
Agent 19: -4.604845684859681
Time to complete: 360

****Episode 75****
Mean reward:
Agent 0: -72.34073205292705
Agent 1: -59.7302898279666
Agent 2: -5.250383069340538
Agent 3: -5.944572439940606
Agent 4: -6.465488523016369
Agent 5: -34.37389972796432
Agent 6: -57.10260415383365
Agent 7: -63.99799455576917
Agent 8: -47.14377436246589
Agent 9: -28.727925177005666
Agent 10: -89.61719977047727
Agent 11: -69.92090649202581
Agent 12: -52.150635675196554
Agent 13: -28.853895434033056
Agent 14: -11.325238771233511
Agent 15: -79.32038090436163
Agent 16: -83.89481080835522
Agent 17: -24.699027308971722
Agent 18: -22.135065887787185
Agent 19: -12.481374569136754
Time to complete: 406

****Episode 76****
Mean reward:
Agent 0: 5.107607559872623
Agent 1: -44.4354161094156
Agent 2: -0.91012865048214
Agent 3: -29.012636624287534
Agent 4: 0.0
Agent 5: -81.41545343329311
Agent 6: -82.02175061581511
Agent 7: 0.0
Agent 8: -23.85992892619401
Agent 9: -14.41354682873024
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -8.796207989316848
Agent 14: -17.784531826783642
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.987109289470147
Time to complete: 96

****Episode 77****
Mean reward:
Agent 0: 7.456522783255919
Agent 1: -69.121341857482
Agent 2: 4.130843119177933
Agent 3: -36.389161172390516
Agent 4: -40.67380818045729
Agent 5: -89.39306469059999
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -27.030341887148357
Agent 9: -28.965377462903778
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -9.643396504222773
Agent 14: -11.783240275874196
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 100

****Episode 78****
Mean reward:
Agent 0: -89.00584233878678
Agent 1: -96.2414947183203
Agent 2: -50.650446282185705
Agent 3: -1.1444880955150019
Agent 4: -1.4515575679883699
Agent 5: -106.03908937294587
Agent 6: -93.24076670714982
Agent 7: -105.88843699381
Agent 8: -5.465563713068804
Agent 9: -1.2622006577559248
Agent 10: -51.01972395082524
Agent 11: -42.795065866692106
Agent 12: -104.41102256356685
Agent 13: -4.014348892884161
Agent 14: -2.245527073837681
Agent 15: -51.65766315043553
Agent 16: -54.5819008897765
Agent 17: -7.568235539780664
Agent 18: -2.9233395091531196
Agent 19: 0.0
Time to complete: 432

****Episode 79****
Mean reward:
Agent 0: -188.98409664913783
Agent 1: -8.082615560812783
Agent 2: -3.832824084664453
Agent 3: -4.124148891680659
Agent 4: -5.730825151712893
Agent 5: -23.932215460104803
Agent 6: -62.28642529574392
Agent 7: -0.6595491613861199
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -63.30328126765582
Agent 11: -56.173475190713724
Agent 12: -0.46194056207809137
Agent 13: 0.2258008883633121
Agent 14: 0.0
Agent 15: -66.74970907190419
Agent 16: -66.63676645792664
Agent 17: -25.63203348705433
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 292

****Episode 80****
Mean reward:
Agent 0: -46.16117704235836
