Min time to complete: 50
Avg time to complete: 344.184
Max time to complete: 594
Variance of time to complete: 24763.596144000003
Agent 0 mean reward: -59.14168743387984
Agent 1 mean reward: -56.44522279011275
Agent 2 mean reward: -19.43509911219889
Agent 3 mean reward: -18.19859019984405
Agent 4 mean reward: -13.668732645364678
Agent 5 mean reward: -82.17803512400451
Agent 6 mean reward: -65.4938511973544
Agent 7 mean reward: -50.46783244335773
Agent 8 mean reward: -15.36380335993161
Agent 9 mean reward: -12.73277807229462
Agent 10 mean reward: -74.36606921786785
Agent 11 mean reward: -49.05595667286814
Agent 12 mean reward: -43.319717964854014
Agent 13 mean reward: -27.433756288260337
Agent 14 mean reward: -17.271165639332814
Agent 15 mean reward: -48.38161707771754
Agent 16 mean reward: -41.807122029087104
Agent 17 mean reward: -26.738162708794846
Agent 18 mean reward: -22.647917117845704
Agent 19 mean reward: -15.399525005162344

****Episode 1****
Mean reward:
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -16.556463574004283
Agent 9: -13.13216774132312
Agent 10: -76.62968876867582
Agent 11: -54.95844724585313
Agent 12: -46.930368296870576
Agent 13: -40.22065461289561
Agent 14: -30.937724809417325
Agent 15: -73.49374689165555
Agent 16: -89.61596854814695
Agent 17: 0.0
Agent 18: -40.39233004647284
Agent 19: -38.80071107724492
Time to complete: 180

****Episode 44****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -13.037551616584883
Agent 4: -4.633068731595619
Agent 5: -142.64850748499998
Agent 6: -137.9456714902345
Agent 7: -119.87259556636451
Agent 8: -12.797309485696744
Agent 9: -37.71491227539175
Agent 10: 0.0
Agent 11: -30.562005447727067
Agent 12: -80.11147396776093
Agent 13: -70.74504679524
Agent 14: -43.4620487025834
Agent 15: 0.0
Agent 16: -25.574544281451548
Agent 17: -24.29581869246369
Agent 18: -34.89670501004747
Agent 19: -20.70485970838468
Time to complete: 156

****Episode 45****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: -21.166149563231624
Agent 3: -21.453087500122994
Agent 4: -25.78726455138719
Agent 5: 25.146839691495718
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -19.16864922972632
Agent 9: -20.73492714043058
Agent 10: -83.12839307122361
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -53.123111762730325
Agent 14: -45.60524887926696
Agent 15: -79.47384491807802
Agent 16: -70.35394433700436
Agent 17: -62.7844715169529
Agent 18: -58.15162939105121
Agent 19: 0.18274745979835771
Time to complete: 162

****Episode 46****
Mean reward:
Agent 0: 6.249188786586091
Agent 1: -30.43075254303305
Agent 2: 1.4308707208045517
Agent 3: 2.8422129090891683
Agent 4: -14.048406929963285
Agent 5: -51.28251883687746
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -9.200191685709342
Agent 9: -12.45752519090873
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -8.485816173629656
Agent 14: -4.068164898826767
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 2.2784048099086367
Time to complete: 62

****Episode 47****
Mean reward:
Agent 0: -12.655354951568397
Agent 1: -11.017395509275822
Agent 2: 0.9147825915453043
Agent 3: -3.03281416995801
Agent 4: -5.394493520524572
Agent 5: 11.885830163429002
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -3.134536945986958
Agent 9: -4.8162222568002475
Agent 10: -63.783529195703125
Agent 11: -52.04801066416362
Agent 12: -42.12633455379812
Agent 13: 0.4383316222533926
Agent 14: 0.0
Agent 15: -69.93875740729497
Agent 16: -40.71224727919349
Agent 17: -47.509643398358804
Agent 18: -64.6514203052576
Agent 19: 0.0
Time to complete: 226

****Episode 48****
Mean reward:
Agent 0: -24.997639040574832
Agent 1: -139.01573881881723
Agent 2: -182.53426029951225
Agent 3: -3.8060874401584863
Agent 4: -4.772185479356378
Agent 5: -113.08689301371453
Agent 6: -87.85559897203356
Agent 7: -107.10871449463284
Agent 8: -5.758475118079455
Agent 9: -4.558860835900239
Agent 10: -90.2662594337599
Agent 11: -139.12643546157105
Agent 12: -110.42632368848123
Agent 13: -88.8363671350086
Agent 14: -8.674190637226886
Agent 15: -107.39589770583379
Agent 16: -152.8494270307177
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 436

****Episode 49****
Mean reward:
Agent 0: 4.366509990348762
Agent 1: -68.49597906019152
Agent 2: -24.727720847807685
Agent 3: -25.268570684377053
Agent 4: -30.613159719838027
Agent 5: -96.03172939303137
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -33.54948047420226
Agent 9: -10.733963762527406
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -3.940405584950855
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 1.3784487333900703
Time to complete: 112

****Episode 50****
Mean reward:
Agent 0: -45.61015654037148
Agent 1: -56.27139428162175
Agent 2: 0.0
Agent 3: -8.926072234350723
Agent 4: -13.201336130849985
Agent 5: -67.25025046910463
Agent 6: -69.17051485800171
Agent 7: -35.003118875817435
Agent 8: -3.7953347053105095
Agent 9: -5.477344888011984
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -29.984530944799793
Agent 13: -21.92633560520247
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 100

****Episode 51****
Mean reward:
Agent 0: -71.78953910097633
Agent 1: -95.0261663106408
Agent 2: 0.0
Agent 3: -6.813356127131939
Agent 4: 0.0
Agent 5: -92.11003884601604
Agent 6: -90.68952124078095
Agent 7: 0.0
Agent 8: -4.301326640101516
Agent 9: 0.623322162898285
Agent 10: -44.57752905712993
Agent 11: -40.36719424797518
Agent 12: -15.828266853684307
Agent 13: -11.764162743585917
Agent 14: -3.8919450870603067
Agent 15: -44.50924192594576
Agent 16: -48.04295545038423
Agent 17: -37.16338800685792
Agent 18: 0.0
Agent 19: 0.24213964436428959
Time to complete: 134

****Episode 52****
Mean reward:
Agent 0: -92.21708679400167
Agent 1: -108.66174046526916
Agent 2: -118.56346163580608
Agent 3: -23.203953618930278
Agent 4: -36.3917215669793
Agent 5: -134.49343842208924
Agent 6: -76.77780149450004
Agent 7: -69.05247239776546
Agent 8: -49.40382492418081
Agent 9: -43.34157388103046
Agent 10: -86.37034961349009
Agent 11: -1.2034351893715889
Agent 12: -58.290844322746814
Agent 13: -50.611121908043785
Agent 14: -55.803398313671025
Agent 15: 0.0
Agent 16: -1.0243315271275817
Agent 17: -0.8606662434699491
Agent 18: 0.0
Agent 19: -77.41595223983508
Time to complete: 402

****Episode 53****
Mean reward:
Agent 0: 0.0
Agent 1: -65.44393187184369
Agent 2: -38.9993909701936
Agent 3: -30.65904136131641
Agent 4: -29.230284685248314
Agent 5: -99.68579838296593
Agent 6: 4.366509990348762
Agent 7: 0.0
Agent 8: -9.566666404558601
Agent 9: -29.36274266078604
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -5.824122328568695
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 116

****Episode 54****
Mean reward:
Agent 0: -107.54876843500908
Agent 1: -111.97486513697037
Agent 2: -3.617611930267966
Agent 3: -2.3432932262741963
Agent 4: -2.0822185799094206
Agent 5: -121.68202598966262
Agent 6: -92.51688793521342
Agent 7: -178.67668877827086
Agent 8: -2.679635944291506
Agent 9: -1.249544254465394
Agent 10: -51.50828873232644
Agent 11: -52.2008807428097
Agent 12: -116.49594240992123
Agent 13: -234.03721673894046
Agent 14: -1.1466275375133765
Agent 15: -62.65888087671536
Agent 16: -59.80106603117125
Agent 17: -117.01093828557043
Agent 18: -282.6076539404047
Agent 19: 0.0
Time to complete: 590

****Episode 55****
Mean reward:
Agent 0: -111.03795034417102
Agent 1: -115.70704421889545
Agent 2: -45.99479130567582
Agent 3: 0.0
Agent 4: -0.5198952058127262
Agent 5: -126.0747256549402
Agent 6: -106.91560721965568
Agent 7: -110.87373653094961
Agent 8: 0.0
Agent 9: -0.422982420040547
Agent 10: -80.3589252335353
Agent 11: -77.82188389640223
Agent 12: -103.86575837355986
Agent 13: -91.11412232309908
Agent 14: -131.7019298505425
Agent 15: -131.4245661681053
Agent 16: -124.7430372356383
Agent 17: -117.45523176724875
Agent 18: -144.60784847650763
Agent 19: -129.89205054930602
Time to complete: 420

****Episode 56****
Mean reward:
Agent 0: -46.68346570793669
Agent 1: -28.219813388645477
Agent 2: 3.3786452453014153
Agent 3: 2.519294524812929
Agent 4: -7.439746087768359
Agent 5: -55.83697050375117
Agent 6: -16.38549631025319
Agent 7: 0.0
Agent 8: -3.8300964967353286
Agent 9: -5.024395246930773
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 2.14507290082874
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 68

****Episode 57****
Mean reward:
Agent 0: -36.5841179211625
Agent 1: -86.92102627947563
Agent 2: 3.2224707172707054
Agent 3: 1.4055016832395006
Agent 4: -82.58910599625682
Agent 5: -89.08313088833448
Agent 6: -55.162164041991375
Agent 7: -64.05241583209798
Agent 8: 0.0
Agent 9: -79.60763926979195
Agent 10: -28.433350985167472
Agent 11: -7.61628137080189
Agent 12: -68.51920564459397
Agent 13: -71.17007032596524
Agent 14: -74.55599346031673
Agent 15: -26.881220733447336
Agent 16: -20.107909421137695
Agent 17: -19.94482775275767
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 160

****Episode 58****
Mean reward:
Agent 0: -75.69405173849611
Agent 1: -76.31630151065045
Agent 2: -16.742411470388067
Agent 3: -19.262255387032
Agent 4: 0.0
Agent 5: -97.9189982502127
Agent 6: -63.95186564861148
Agent 7: -76.04263184997791
Agent 8: -21.854629046682827
Agent 9: -3.205466367845411
Agent 10: -76.34007826613096
Agent 11: 0.0
Agent 12: -8.987856335971351
Agent 13: -5.555776178699832
Agent 14: -3.5061061882150546
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -7.607682004511355
Agent 19: 0.6685357400595344
Time to complete: 184

****Episode 59****
Mean reward:
Agent 0: 0.0
Agent 1: -53.005243092635645
Agent 2: -7.3908563134433205
Agent 3: -6.254259943145991
Agent 4: -0.3172850335514037
Agent 5: -39.72506057100722
Agent 6: -55.98999426024357
Agent 7: -51.504993641240965
Agent 8: 0.22854658997111382
Agent 9: -0.38898761311011465
Agent 10: -82.88578406663268
Agent 11: -33.358375394129496
Agent 12: -49.07991227194821
Agent 13: -57.73980928507263
Agent 14: -1.381428193737166
Agent 15: -85.10715450926388
Agent 16: -82.61293808803497
Agent 17: -122.4556299391428
Agent 18: -12.638268323054398
Agent 19: -13.253841764097405
Time to complete: 494

****Episode 60****
Mean reward:
Agent 0: -34.819818526052075
Agent 1: -41.816281129515794
Agent 2: -94.77728155636558
Agent 3: -0.2386121470170412
Agent 4: -0.5172289215266883
Agent 5: -2.605339235029737
Agent 6: -36.572096238589694
Agent 7: -57.05345881938001
Agent 8: -0.12425722114710643
Agent 9: 0.0
Agent 10: -94.31829361236882
Agent 11: -81.31483524999325
Agent 12: -64.79833008231253
Agent 13: -0.7562426083148728
Agent 14: 0.0
Agent 15: -90.09982071305332
Agent 16: -84.1172320663388
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 588

****Episode 61****
Mean reward:
Agent 0: -53.18444119036486
Agent 1: -59.3997169076405
Agent 2: 1.848648188248632
Agent 3: -87.87869171662075
Agent 4: -0.5043555419199481
Agent 5: -34.7340995445779
Agent 6: -59.83027385995736
Agent 7: -66.6275839127035
Agent 8: -92.89949793020571
Agent 9: -96.9067212267748
Agent 10: -104.44780474327214
Agent 11: -96.47893475581138
Agent 12: -74.40963499629866
Agent 13: -42.02387736434663
Agent 14: -0.639789906616173
Agent 15: -23.550221556086477
Agent 16: -108.23278903413207
Agent 17: -40.83486497078584
Agent 18: -32.09777463129424
Agent 19: -32.33207100427566
Time to complete: 442

****Episode 62****
Mean reward:
Agent 0: -161.02080395485717
Agent 1: -24.349543861085145
Agent 2: -43.55467830872996
Agent 3: -84.74768174093322
Agent 4: -88.25336628256574
Agent 5: -77.24063915543564
Agent 6: -73.77495365210054
Agent 7: -52.170513051521226
Agent 8: -65.20803929894657
Agent 9: -85.77452241603865
Agent 10: -102.90900429695259
Agent 11: -77.39895765439098
Agent 12: -49.34049976632454
Agent 13: -61.70614088291773
Agent 14: 0.0
Agent 15: -95.50579914599895
Agent 16: -90.95695240317141
Agent 17: -11.07640346800298
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 554

****Episode 63****
Mean reward:
Agent 0: -21.99282931556475
Agent 1: -46.4318283696911
Agent 2: -32.81097859649454
Agent 3: 1.2554478750951785
Agent 4: -7.783572249832334
Agent 5: -70.76526001378431
Agent 6: -41.1305359982326
Agent 7: -74.68252694788607
Agent 8: 0.0
Agent 9: -6.4778010077773445
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -91.32450193438908
Agent 13: -1.2112087853169962
Agent 14: -4.608923017841106
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -3.1644828590222
Time to complete: 114

****Episode 64****
Mean reward:
Agent 0: -9.156411871885194
Agent 1: -48.22649704599885
Agent 2: -31.90373487238604
Agent 3: -30.693186506146077
Agent 4: -16.96050732493788
Agent 5: -31.639270061341293
Agent 6: -52.83466264121961
Agent 7: 0.0
Agent 8: -29.302712875429528
Agent 9: -29.863733869340123
Agent 10: -84.45009663660468
Agent 11: -88.63205188276292
Agent 12: -81.34727974635427
Agent 13: -84.34069947363403
Agent 14: -41.85347335238191
Agent 15: -107.33376495479186
Agent 16: -93.11136250655605
Agent 17: -100.58839284355409
Agent 18: -95.33657337016622
Agent 19: 0.0
Time to complete: 242

****Episode 65****
Mean reward:
Agent 0: 0.0
Agent 1: -19.798207442420797
Agent 2: 0.0
Agent 3: -6.1972703330790315
Agent 4: -1.8236744912170662
Agent 5: 2.8903431989659722
Agent 6: -34.21672009672214
Agent 7: -41.10883382362362
Agent 8: -4.966805220300566
Agent 9: -2.315498940645579
Agent 10: -136.46885282991641
Agent 11: -100.11172649598555
Agent 12: -55.89063568972348
Agent 13: -7.526658834541465
Agent 14: -3.01556028061261
Agent 15: -129.07796840732289
Agent 16: -108.38367075086951
Agent 17: -107.22528639050951
Agent 18: -4.187098982263613
Agent 19: 0.6944596173066322
Time to complete: 230

****Episode 66****
Mean reward:
Agent 0: -57.59623761140242
Agent 1: -54.843036010312275
Agent 2: 0.7673305019467824
Agent 3: -15.639856396602244
Agent 4: -21.352230418690766
Agent 5: -69.92227149559436
Agent 6: -112.95351466306245
Agent 7: -167.99056988138287
Agent 8: -18.711061574097958
Agent 9: -19.24590560247403
Agent 10: -87.4167540796446
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -24.455351227649913
Agent 14: -24.65120587328867
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.5045568172078847
Time to complete: 212

****Episode 67****
Mean reward:
Agent 0: -48.83953262419112
Agent 1: -69.23448862631864
Agent 2: 1.16432231474003
Agent 3: 0.8681795866912303
Agent 4: -5.957007135594527
Agent 5: -88.53837606383185
Agent 6: -61.578968115550715
Agent 7: -97.30672723264513
Agent 8: 0.0
Agent 9: -4.135289115598838
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -4.750500275282669
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.6046117398125884
Time to complete: 194

****Episode 68****
Mean reward:
Agent 0: -12.729537564825318
Agent 1: -10.686095729066096
Agent 2: 0.09510140269967549
Agent 3: -1.0461336265382126
Agent 4: -3.50987920180039
Agent 5: -31.641324802532793
Agent 6: -25.228020225117966
Agent 7: -32.71706226862853
Agent 8: -1.56033925871594
Agent 9: -2.8159761092898883
Agent 10: -88.16610606331245
Agent 11: -74.10688923217833
Agent 12: -78.43465213824592
Agent 13: -1.920417296958287
Agent 14: -2.2311024964837007
Agent 15: -100.0719363917522
Agent 16: -87.75915112151552
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -1.6135074669938383
Time to complete: 260

****Episode 69****
Mean reward:
Agent 0: 0.0
Agent 1: -73.18490057732194
Agent 2: 0.0
Agent 3: -19.05876221457348
Agent 4: -18.768184747139678
Agent 5: -109.07057040711084
Agent 6: -67.03706619948123
Agent 7: -56.00366446730072
Agent 8: -33.50161666619597
Agent 9: -14.453238489686084
Agent 10: 0.0
Agent 11: -6.568764621147713
Agent 12: -43.62912983815639
Agent 13: -41.77427126493301
Agent 14: -13.356155098384685
Agent 15: 0.0
Agent 16: -3.855134593455633
Agent 17: 0.9101750222640759
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 124

****Episode 70****
Mean reward:
Agent 0: 7.456522783255919
Agent 1: -102.9983177591527
Agent 2: -35.08620394272647
Agent 3: -56.00178049457572
Agent 4: -58.303670136331036
Agent 5: -192.0999900798
Agent 6: -101.22382677329557
Agent 7: -60.81366895525625
Agent 8: -53.920152605511895
Agent 9: -49.97659958423989
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -68.29778225401543
Agent 13: -74.24313823237782
Agent 14: -60.81958632021577
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -78.32425129279359
Time to complete: 208

****Episode 71****
Mean reward:
Agent 0: -80.6760568105978
Agent 1: -59.303839410610635
Agent 2: -23.549416355995696
Agent 3: -30.471994033636854
Agent 4: -2.48678988898889
Agent 5: -64.69995796008732
Agent 6: -61.3447607567971
Agent 7: -80.19303167723498
Agent 8: -4.027978793881206
Agent 9: -1.7089194109096328
Agent 10: -95.36226957918768
Agent 11: -11.35732781398797
Agent 12: -30.91953221693766
Agent 13: -33.435266409447735
Agent 14: -0.8579164729163946
Agent 15: -10.2284791653081
Agent 16: -11.017616502278566
Agent 17: 0.0
Agent 18: -5.866521797475249
Agent 19: 0.11868015380390841
Time to complete: 356

****Episode 72****
Mean reward:
Agent 0: -139.22610464627374
Agent 1: -4.5447867577167305
Agent 2: -5.001209838148995
Agent 3: -5.892507831449474
Agent 4: -6.979531367345401
Agent 5: -121.69533607313241
Agent 6: -251.92172035862058
Agent 7: -2.7794007431308736
Agent 8: -6.331962085809513
Agent 9: -0.0009417802822399568
Agent 10: -79.84513118546786
Agent 11: -58.65309072990485
Agent 12: -26.578441658922237
Agent 13: -12.063704762319988
Agent 14: -11.095451659626155
Agent 15: -67.15788293658134
Agent 16: -52.20180677263383
Agent 17: -54.766538611455076
Agent 18: -80.05119439057592
Agent 19: -129.50322603639594
Time to complete: 364

****Episode 73****
Mean reward:
Agent 0: 7.456522783255919
Agent 1: -52.26247798980346
Agent 2: 0.0
Agent 3: -5.268757385364945
Agent 4: -10.560433079488272
Agent 5: -70.37326369259999
Agent 6: -49.5701174301352
Agent 7: -46.964216356832985
Agent 8: -0.08352938699922241
Agent 9: -27.029161962411322
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -44.442399884044704
Agent 13: -35.43406508313621
Agent 14: -34.129384716991794
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -34.68755905163902
Time to complete: 80

****Episode 74****
Mean reward:
Agent 0: 7.456522783255919
Agent 1: -33.71772773535707
Agent 2: 4.130843119177933
Agent 3: -8.292347312463946
Agent 4: -16.35280431068765
Agent 5: -49.4514825948
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -12.578965311692889
Agent 9: -13.878425120185375
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -4.235042469962755
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 2.3718657856059977
Time to complete: 58

****Episode 75****
Mean reward:
Agent 0: -16.988993869049867
Agent 1: -98.77469009497888
Agent 2: -96.50284981323358
Agent 3: -103.4484980662689
Agent 4: -121.31768722283368
Agent 5: -146.38925100799383
Agent 6: -43.87115753959937
Agent 7: -47.183695168768146
Agent 8: -106.21311009004167
Agent 9: -142.3239867570959
Agent 10: -42.10324137309654
Agent 11: -39.678549606482946
Agent 12: -48.97884473476321
Agent 13: 0.2258008883633121
Agent 14: 0.0
Agent 15: -3.821570860208511
Agent 16: -38.94840606242435
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 292

****Episode 76****
Mean reward:
Agent 0: -33.54307943127256
Agent 1: -35.31803419198939
Agent 2: 2.0672045727451733
Agent 3: -7.210397263510768
Agent 4: -11.871368548766025
Agent 5: -62.765343293399994
Agent 6: 5.317123438679101
Agent 7: 0.0
Agent 8: -5.89024205352971
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -0.6752347422585929
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 72

****Episode 77****
Mean reward:
Agent 0: -146.14747566881655
Agent 1: -106.40867363916406
Agent 2: -84.40616604970154
Agent 3: -52.5520947965303
Agent 4: -67.92049447642331
Agent 5: -198.30945931209243
Agent 6: -96.76309739202162
Agent 7: -123.3233929909269
Agent 8: -51.74570153819539
Agent 9: -63.15044188832542
Agent 10: -19.69471058646758
Agent 11: -22.244883591660873
Agent 12: -21.734481428843903
Agent 13: -1.7532283259890293
Agent 14: -1.8133304278873998
Agent 15: -13.021666891919454
Agent 16: -17.797597174136538
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 586

****Episode 78****
Mean reward:
Agent 0: -64.5005899275295
Agent 1: -52.455454821112966
Agent 2: -7.579197473927405
Agent 3: -9.90937689952786
Agent 4: -12.134583202894408
Agent 5: -35.42509186263417
Agent 6: -114.58677482637292
Agent 7: -48.460016159091886
Agent 8: -11.01689599604303
Agent 9: -10.797738892076408
Agent 10: -109.58193897789077
Agent 11: -14.281296617492877
Agent 12: -4.566750681728895
Agent 13: -17.956535610585583
Agent 14: -13.937351334054576
Agent 15: -154.75713255612382
Agent 16: -116.70055777992965
Agent 17: -29.056543749098832
Agent 18: -28.74927573495765
Agent 19: 0.0
Time to complete: 570

****Episode 79****
Mean reward:
Agent 0: 0.0
Agent 1: -53.3815471192345
Agent 2: -24.299015964619272
Agent 3: -26.960270641943787
Agent 4: -46.61973667992068
Agent 5: -108.4128656886
Agent 6: 7.456522783255919
Agent 7: 0.0
Agent 8: -6.954614484191355
Agent 9: -5.632886396052226
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -3.284518381611413
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 1.271956255276574
Time to complete: 120

****Episode 80****
Mean reward:
Agent 0: -20.980254886268902
Agent 1: -2.987483185067459
Agent 2: 0.34857527020054957
Agent 3: -0.43099198146830264
Agent 4: -1.6517634895720505
Agent 5: -30.096976110647418
Agent 6: -87.46793956888501
Agent 7: -59.61976236818106
Agent 8: -0.9626052031110977
Agent 9: -1.294344831479731
Agent 10: -70.47045693136931
Agent 11: -83.94631143699429
Agent 12: -57.087580951223664
Agent 13: -31.17295443184217
Agent 14: -46.57547582038166
Agent 15: -47.16045619503632
Agent 16: -80.32006600402339
Agent 17: -80.17759972367486
Agent 18: -80.1836980216391
Agent 19: -44.835684865749705
Time to complete: 306

****Episode 81****
Mean reward:
Agent 0: 2.3598414444567934
Agent 1: -25.966402502150114
Agent 2: 2.9143447539403913
Agent 3: -13.393018007834312
Agent 4: 0.0
Agent 5: -46.74272360160202
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -10.294833251844915
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
